chromosome	start	end	strand	gene_id	gene_symbol	numSnps	pvalue	Status
chr3	9799028	9811668	-	8536	CAMK1	3	8.76773978E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	9821647	9834695	-	10474	TADA3	2	7.30282545E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	9834178	9848789	+	10093	ARPC4	2	7.30282545E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	9834231	9896822	+	100526693	ARPC4-TTLL3	3	4.68961299E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	9851643	9878040	+	26140	TTLL3	2	7.30282545E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	9879532	9885702	-	285367	RPUSD3	2	7.30282545E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	9908393	10067820	-	63924	CIDEC	2	2.85769813E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	9932270	9936031	+	84522	JAGN1	1	1.68605149E-1	NOT_RUN
chr3	9944295	9958084	+	132014	IL17RE	1	1.68605149E-1	NOT_RUN
chr3	9958757	9975314	+	84818	IL17RC	1	1.68605149E-1	NOT_RUN
chr3	9975523	9987097	+	78987	CRELD1	1	1.68605149E-1	NOT_RUN
chr3	10206562	10285427	+	3656	IRAK2	3	6.46197957E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	10290176	10327537	+	9797	TATDN2	3	6.46197957E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	10320904	10335133	+	100126793	GHRLOS	3	6.46197957E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	10326102	10327430	+	84657	LINC00852	3	6.46197957E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	10327433	10334631	-	51738	GHRL	3	6.46197957E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	10342614	10362858	-	6396	SEC13	3	6.46197957E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	10365706	10749716	-	491	ATP2B2	17	1.26165747E-1	DAVIES_SUCCESS
chr3	10436172	10436246	-	100126334	MIR885	2	1.34331457E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	10801168	10805877	-	285370	LINC00606	6	4.85876576E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	10857916	10980146	+	6538	SLC6A11	3	3.3405388E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	11034419	11080935	+	6529	SLC6A1	5	8.36187787E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	11047783	11060910	-	100874090	SLC6A1-AS1	4	8.82836946E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	11178778	11304939	+	3269	HRH1	3	4.78874911E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	11314009	11599139	+	10533	ATG7	13	9.9984902E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	11597543	11762220	-	9686	VGLL4	5	5.13288483E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	11831918	11888352	-	132001	TAMM41	4	5.44132805E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	12045861	12233532	+	6854	SYN2	7	1.63007893E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	12194567	12200851	-	7079	TIMP4	4	1.74666506E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	12328983	12475855	+	5468	PPARG	11	7.60920843E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	12525930	12581122	+	80746	TSEN2	2	7.73068714E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	12581279	12586963	-	100129480	C3orf83	2	7.73068714E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	12598512	12625210	+	23609	MKRN2	3	5.21194728E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	12625099	12705700	-	5894	RAF1	2	3.34880082E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	12838170	12876313	+	23066	CAND2	2	2.95909367E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	12876443	12883081	-	6161	RPL32	2	2.95909367E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	12938541	13114617	-	9922	IQSEC1	3	3.92693937E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	13357736	13461809	-	23225	NUP210	3	9.45234105E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	13521223	13547924	+	79885	HDAC11	2	9.31227989E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	13573823	13679922	+	2199	FBLN2	1	8.11194491E-1	NOT_RUN
chr3	13692220	13788132	+	285375	LINC00620	1	4.87841567E-1	NOT_RUN
chr3	13860081	13921618	-	7476	WNT7A	2	6.28341752E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	14220227	14239869	+	27258	LSM3	1	8.37645955E-1	NOT_RUN
chr3	14444075	14530857	+	6533	SLC6A6	5	9.08544944E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	14530618	14583588	-	80852	GRIP2	6	7.98926456E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	14693252	14714166	+	51244	CCDC174	3	2.3785546E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	14716605	14814543	+	84077	C3orf20	5	3.32586365E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	14860468	14976072	+	152273	FGD5	11	3.22292375E-1	DAVIES_SUCCESS
chr3	14961856	14989948	-	100505641	FGD5-AS1	4	5.27491618E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	14989235	15090780	+	7182	NR2C2	3	5.71322E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	15090018	15106816	-	64432	MRPS25	1	2.79791144E-1	NOT_RUN
chr3	15111579	15140655	-	64145	ZFYVE20	1	2.79791144E-1	NOT_RUN
chr3	15206868	15247466	-	344875	COL6A4P1	2	4.89166148E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	15247732	15294423	+	23473	CAPN7	2	4.89166148E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	15295690	15306005	+	100505696	SH3BP5-AS1	2	2.98316784E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	15295862	15382901	-	9467	SH3BP5	2	2.98316784E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	15451376	15469042	-	131965	METTL6	2	9.87859765E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	15469063	15484120	+	85403	EAF1	4	7.17150436E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	15491639	15563258	-	8292	COLQ	5	6.6318483E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	15529712	15643130	-	26061	HACL1	6	6.95195573E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	15537745	15537815	-	100422868	MIR4270	5	6.6318483E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	15643139	15687325	+	686	BTD	2	4.89060063E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	15708743	15901053	-	23243	ANKRD28	9	1.47410241E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	15915277	15915356	+	693148	MIR563	3	2.70263849E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	15935568	16271253	+	117248	GALNT15	21	1.06733849E-2	DAVIES_SUCCESS
chr3	16298567	16306496	-	285381	DPH3	5	8.39644514E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	16306666	16378868	+	92106	OXNAD1	7	9.76516742E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	16357351	16555222	-	23180	RFTN1	6	6.93608755E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	16628300	16647006	-	1618	DAZL	12	4.41630976E-1	DAVIES_SUCCESS
chr3	16844158	17132098	+	23228	PLCL2	12	7.7996247E-1	DAVIES_SUCCESS
chr3	16974687	16974752	+	100500913	MIR3714	1	9.80291572E-1	NOT_RUN
chr3	17198653	17784240	-	9779	TBC1D5	15	4.94152998E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	18004063	18310410	+	339862	LOC339862	6	7.47683603E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	19190016	19577135	+	131096	KCNH8	7	4.20255661E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	19356339	19356423	-	100616291	MIR4791	2	3.66100614E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	19920965	19988501	-	151651	EFHB	5	7.52976873E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	19988571	20026667	+	5868	RAB5A	4	7.72979112E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	20021452	20053765	-	151649	PP2D1	2	5.59226481E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	20081523	20195896	+	8850	KAT2B	6	8.31695394E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	20202084	20227724	-	151648	SGOL1	5	5.23806918E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	20215735	20227919	+	100874028	SGOL1-AS1	5	5.23806918E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	21447217	21448177	+	391518	VENTXP7	6	2.04233382E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	21462489	22414123	-	79750	ZNF385D	76	3.82165361E-1	DAVIES_SUCCESS
chr3	23244652	23632296	+	7325	UBE2E2	21	2.1551975E-1	DAVIES_SUCCESS
chr3	23375625	23648882	+	100616384	MIR548AC	13	1.51710829E-1	DAVIES_SUCCESS
chr3	23847383	23933131	+	7324	UBE2E1	1	3.53191162E-1	NOT_RUN
chr3	23933571	23988053	-	28512	NKIRAS1	2	1.13759285E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	23986750	24022109	+	9975	NR1D2	3	1.92231614E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	24141464	24144738	-	152024	LINC00691	4	7.15779362E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	24158644	24536453	-	7068	THRB	25	8.46378947E-1	DAVIES_SUCCESS
chr3	24535577	24541502	+	644990	THRB-AS1	4	6.98311398E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	24562852	24562926	-	100616448	MIR4792	5	7.41100862E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	25215822	25639422	+	5915	RARB	32	4.19363452E-1	DAVIES_SUCCESS
chr3	25639395	25706430	-	7155	TOP2B	5	3.96690567E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	25706366	25706430	-	100616477	MIR4442	2	5.89213381E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	25760434	25831530	-	55768	NGLY1	3	7.38661336E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	25831562	25836025	+	54995	OXSM	2	7.69997146E-1	NOT_RUN
chr3	25900022	25915186	-	285326	LINC00692	3	9.12226595E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	26664299	26752265	+	116135	LRRC3B	5	1.43608079E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	27152393	27410912	-	152110	NEK10	14	7.21083101E-1	DAVIES_SUCCESS
chr3	27414211	27525911	-	9497	SLC4A7	2	8.39262789E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	27757439	27764206	-	8320	EOMES	1	4.26146296E-1	NOT_RUN
chr3	28283123	28361263	+	152100	CMC1	5	3.94045161E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	28363843	28390618	-	64343	AZI2	2	2.48517605E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	28390659	28566632	+	152098	ZCWPW2	3	3.96731735E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	28616768	28799828	+	645206	LINC00693	10	8.23019517E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	29322802	30051886	+	27303	RBMS3	43	5.44836079E-1	DAVIES_SUCCESS
chr3	30647993	30735633	+	7048	TGFBR2	14	6.96031963E-1	DAVIES_SUCCESS
chr3	30767691	30936153	-	339896	GADL1	23	9.62233323E-1	DAVIES_SUCCESS
chr3	31699402	32023342	-	114884	OSBPL10	1	8.07285808E-2	NOT_RUN
chr3	32023265	32033228	+	344787	ZNF860	1	8.07285808E-2	NOT_RUN
chr3	32148002	32210207	+	23171	GPD1L	1	7.66528373E-2	NOT_RUN
chr3	32280170	32411813	+	152189	CMTM8	3	4.98572033E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	32433162	32496333	+	112616	CMTM7	2	7.28503319E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	32567462	32612366	-	51143	DYNC1LI1	1	4.22540117E-1	NOT_RUN
chr3	32993065	32996403	+	1233	CCR4	1	9.02317612E-1	NOT_RUN
chr3	33038099	33138694	-	2720	GLB1	1	9.02317612E-1	NOT_RUN
chr3	33318933	33444994	+	25827	FBXL2	3	7.53353452E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	33429828	33481897	-	7342	UBP1	3	7.53353452E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	35680665	35835988	+	10777	ARPP21	18	6.72576116E-1	DAVIES_SUCCESS
chr3	35785967	35786051	+	406916	MIR128-2	3	6.82766719E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	36422096	36589496	+	6769	STAC	11	6.59909498E-1	DAVIES_SUCCESS
chr3	36753912	36781352	-	85443	DCLK3	2	3.58806468E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	36868307	36986548	-	9881	TRANK1	5	9.46836172E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	37027356	37034795	-	9852	EPM2AIP1	1	9.88796476E-1	NOT_RUN
chr3	37034840	37107380	+	4292	MLH1	2	9.86404598E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	37094116	37217851	-	9209	LRRFIP2	1	9.07253558E-1	NOT_RUN
chr3	37427799	37476988	+	339883	C3orf35	3	7.62298218E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	37493812	37861281	+	3680	ITGA9	22	7.09659786E-1	DAVIES_SUCCESS
chr3	37903668	38025960	+	10217	CTDSPL	4	8.91403953E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	38010894	38010971	+	407015	MIR26A1	2	4.90471277E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	38029529	38048676	+	50853	VILL	1	5.38819728E-2	NOT_RUN
chr3	38080695	38164228	+	9940	DLEC1	2	2.11321834E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	38164200	38178733	-	30	ACAA1	2	2.11321834E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	38179968	38184512	+	4615	MYD88	2	2.11321834E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	38207025	38296979	+	9943	OXSR1	1	1.09210147E-1	NOT_RUN
chr3	38492517	38496311	-	100128640	ACVR2B-AS1	1	7.44100407E-1	NOT_RUN
chr3	38495789	38534633	+	93	ACVR2B	1	7.44100407E-1	NOT_RUN
chr3	38537762	38567796	+	9941	EXOG	1	7.44100407E-1	NOT_RUN
chr3	38887259	38992052	-	11280	SCN11A	1	3.3678114E-1	NOT_RUN
chr3	39093506	39138155	+	57599	WDR48	2	9.60615806E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	39138090	39149130	-	64689	GORASP1	3	7.84171519E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	39149151	39180394	+	199223	TTC21A	4	8.75036892E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	39183341	39196053	-	64651	CSRNP1	3	7.98768389E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	39224705	39234085	-	165904	XIRP1	3	7.78103207E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	39304984	39323226	-	1524	CX3CR1	2	5.95680901E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	39371196	39375171	+	1237	CCR8	1	3.12056328E-1	NOT_RUN
chr3	39424814	39438819	+	54977	SLC25A38	2	8.50098719E-1	NOT_RUN
chr3	39448203	39454032	+	3921	RPSA	2	8.50098719E-1	NOT_RUN
chr3	39449881	39450030	+	574040	SNORA6	2	8.50098719E-1	NOT_RUN
chr3	39452544	39452698	+	6044	SNORA62	2	8.50098719E-1	NOT_RUN
chr3	39509063	39570988	+	4336	MOBP	11	9.02359062E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	39851302	40301811	+	25924	MYRIP	18	8.2828835E-1	DAVIES_SUCCESS
chr3	40214637	40351189	-	440952	EIF1B-AS1	2	3.92079006E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	40428672	40470110	+	956	ENTPD3	1	9.51909117E-1	NOT_RUN
chr3	40432441	40494799	-	285266	ENTPD3-AS1	1	9.51909117E-1	NOT_RUN
chr3	41236400	41281939	+	1499	CTNNB1	4	1.75713441E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	41288089	42003660	-	54986	ULK4	38	1.42365764E-1	DAVIES_SUCCESS
chr3	42132745	42267382	+	22906	TRAK1	3	3.69151389E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	42438574	42452065	-	131375	LYZL4	6	9.01080896E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	42530790	42579065	+	7433	VIPR1	5	5.52540687E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	42589458	42642572	-	9117	SEC22C	5	7.0930717E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	42632297	42636490	+	51188	SS18L2	3	7.53600757E-1	NOT_RUN
chr3	42642146	42690233	+	4820	NKTR	3	7.53600757E-1	NOT_RUN
chr3	42695175	42709072	+	92999	ZBTB47	4	6.55633255E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	42727010	42733938	+	131377	KLHL40	2	5.11982813E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	42734154	42744319	-	57467	HHATL	1	2.73594091E-1	NOT_RUN
chr3	42749873	42814745	-	152206	CCDC13	3	3.91996096E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	42774066	42786650	+	100874114	CCDC13-AS1	3	3.91996096E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	42824399	42846027	-	25994	HIGD1A	2	4.39613005E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	42846245	42941826	+	1238	CCBP2	2	4.39613005E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	43020758	43101703	+	729085	FAM198A	3	3.3295642E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	43120720	43147575	-	84892	GTDC2	2	3.51845961E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	43328003	43392634	+	54861	SNRK	2	4.74614206E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	43407817	43663560	-	55129	ANO10	2	3.1070303E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	43732374	43764217	+	51099	ABHD5	2	9.36915706E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	44155703	44155802	+	406929	MIR138-1	2	8.49998311E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	44283377	44373590	+	375337	TOPAZ1	9	1.79423371E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	44379610	44450940	+	285343	TCAIM	3	1.15027736E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	44481261	44561226	-	353274	ZNF445	2	2.66079059E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	44596712	44624973	+	55888	ZKSCAN7	2	2.66079059E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	44626455	44637557	+	285349	ZNF660	3	2.36691179E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	44666510	44689963	+	10168	ZNF197	1	1.85183041E-1	NOT_RUN
chr3	44690232	44702283	+	7584	ZNF35	1	1.85183041E-1	NOT_RUN
chr3	44803208	44894748	+	56992	KIF15	1	6.37976711E-1	NOT_RUN
chr3	44903379	44903473	+	693149	MIR564	1	6.37976711E-1	NOT_RUN
chr3	44903407	44907154	+	131616	TMEM42	1	6.37976711E-1	NOT_RUN
chr3	44916097	44956088	+	7047	TGM4	1	6.37976711E-1	NOT_RUN
chr3	44956752	45017674	-	51304	ZDHHC3	1	8.72260409E-1	NOT_RUN
chr3	45016749	45054158	+	23016	EXOSC7	2	9.84624206E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	45067758	45077563	+	7123	CLEC3B	3	4.79347973E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	45123768	45187914	-	64866	CDCP1	6	6.15064347E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	45265955	45267814	-	25907	TMEM158	2	6.31348866E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	45430074	45590328	+	23395	LARS2	11	5.92399942E-1	DAVIES_SUCCESS
chr3	45524186	45551037	-	100885795	LARS2-AS1	7	6.05694606E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	45636322	45722755	+	8994	LIMD1	12	6.91719025E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	45719656	45730374	-	644714	LIMD1-AS1	11	6.3438108E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	45730753	45786900	+	22908	SACM1L	17	6.73149514E-1	DAVIES_SUCCESS
chr3	45796940	45838035	-	54716	SLC6A20	11	7.16526395E-1	DAVIES_SUCCESS
chr3	45864809	45957216	-	54585	LZTFL1	4	8.43146813E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	45927995	45944667	+	10803	CCR9	1	4.08202829E-1	NOT_RUN
chr3	45959390	46037316	-	79443	FYCO1	3	4.89556708E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	45984972	45989845	+	10663	CXCR6	3	4.89556708E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	46062290	46068979	-	2829	XCR1	2	5.19497137E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	46205095	46308197	+	1232	CCR3	9	5.02257712E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	46243199	46249832	-	1230	CCR1	1	6.27836201E-1	NOT_RUN
chr3	46395234	46402413	+	729230	CCR2	9	4.451376E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	46411632	46417697	+	1234	CCR5	3	8.27549063E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	46448720	46451014	+	9034	CCRL2	2	2.15673902E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	46477495	46526724	-	4057	LTF	5	1.57387873E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	46539484	46542439	+	83597	RTP3	5	3.16767786E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	46556877	46621572	-	79442	LRRC2	7	1.475152E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	46598887	46601178	+	83598	LRRC2-AS1	3	9.6585564E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	46616044	46623952	+	6997	TDGF1	3	9.6585564E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	46653924	46668033	+	100132146	LOC100132146	1	3.29752597E-1	NOT_RUN
chr3	46963219	47023500	-	151903	CCDC12	1	3.23354996E-1	NOT_RUN
chr3	47021172	47051194	+	23218	NBEAL2	1	3.23354996E-1	NOT_RUN
chr3	47053031	47054957	+	100129354	NRADDP	1	3.23354996E-1	NOT_RUN
chr3	47057897	47205467	-	29072	SETD2	1	3.23354996E-1	NOT_RUN
chr3	47205859	47285606	+	285352	KIF9-AS1	1	4.50359006E-1	NOT_RUN
chr3	47269515	47324337	-	64147	KIF9	2	6.27081042E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	47324329	47388306	+	23276	KLHL18	2	6.27081042E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	47844398	47891686	+	22907	DHX30	2	1.97413478E-1	NOT_RUN
chr3	47891044	47891119	+	100302232	MIR1226	2	1.97413478E-1	NOT_RUN
chr3	47892179	48130769	-	4134	MAP4	3	2.84646733E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	48894355	48936426	-	788	SLC25A20	1	7.82090542E-1	NOT_RUN
chr3	48955220	48956818	-	646450	ARIH2OS	1	7.82090542E-1	NOT_RUN
chr3	48956280	49022971	+	10425	ARIH2	1	7.82090542E-1	NOT_RUN
chr3	49506135	49573051	+	1605	DAG1	1	6.91945501E-1	NOT_RUN
chr3	49586738	49591799	-	100132677	BSN-AS2	1	6.91945501E-1	NOT_RUN
chr3	49591921	49708982	+	8927	BSN	1	6.91945501E-1	NOT_RUN
chr3	50126340	50156397	+	10181	RBM5	1	9.82212898E-1	NOT_RUN
chr3	50192847	50226508	+	6405	SEMA3F	1	9.82212898E-1	NOT_RUN
chr3	50229042	50235129	+	2779	GNAT1	2	6.84525632E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	50242691	50258406	+	10991	SLC38A3	2	6.84525632E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	50263723	50296786	+	2771	GNAI2	1	4.63635577E-1	NOT_RUN
chr3	50305039	50314572	+	7869	SEMA3B	1	4.63635577E-1	NOT_RUN
chr3	50316517	50325545	+	132228	LSMEM2	1	4.63635577E-1	NOT_RUN
chr3	50325162	50330349	-	7866	IFRD2	1	4.63635577E-1	NOT_RUN
chr3	50330258	50336899	-	8372	HYAL3	1	4.63635577E-1	NOT_RUN
chr3	50367216	50378367	-	11186	RASSF1	1	6.39767032E-1	NOT_RUN
chr3	50378536	50383156	-	51364	ZMYND10	1	6.39767032E-1	NOT_RUN
chr3	50384918	50388486	-	10641	NPRL2	1	6.39767032E-1	NOT_RUN
chr3	50388296	50391496	+	11068	CYB561D2	1	6.39767032E-1	NOT_RUN
chr3	50392179	50396939	-	11070	TMEM115	1	6.39767032E-1	NOT_RUN
chr3	50400230	50540892	-	9254	CACNA2D2	1	6.39767032E-1	NOT_RUN
chr3	50712510	50712594	+	100616138	MIR4787	1	8.42526342E-1	NOT_RUN
chr3	50712671	51421629	+	1795	DOCK3	4	4.54918954E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	52109248	52188706	-	25886	POC1A	1	5.0062018E-1	NOT_RUN
chr3	52232098	52248343	+	211	ALAS1	1	5.0062018E-1	NOT_RUN
chr3	52255095	52265247	-	54106	TLR9	1	5.0062018E-1	NOT_RUN
chr3	52262625	52273183	-	11344	TWF2	1	5.0062018E-1	NOT_RUN
chr3	52467267	52479043	-	56920	SEMA3G	1	6.25558531E-1	NOT_RUN
chr3	52485106	52488057	-	7134	TNNC1	1	6.25558531E-1	NOT_RUN
chr3	52489523	52527088	+	11188	NISCH	2	8.69430546E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	52529355	52558511	+	23166	STAB1	2	8.69430546E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	52558384	52569093	-	64943	NT5DC2	2	8.69430546E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	52570620	52574586	+	440957	SMIM4	1	8.47863577E-1	NOT_RUN
