chromosome	start	end	strand	gene_id	gene_symbol	numSnps	pvalue	Status
chr18	21269561	21535029	+	3909	LAMA3	8	9.5739904E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	21572736	21715574	+	125488	TTC39C	5	2.0727022E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	21718954	21741564	+	26256	CABYR	1	6.63090645E-1	NOT_RUN
chr18	21742010	21977833	-	114876	OSBPL1A	9	8.57693011E-1	DAVIES_SUCCESS
chr18	21901649	21901699	+	100302195	MIR320C2	1	6.85242714E-1	NOT_RUN
chr18	22006608	22033494	+	55364	IMPACT	7	4.85331369E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	22040592	22059921	+	59340	HRH4	5	4.07152019E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	22208145	22242162	+	729950	LOC729950	16	6.50580905E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	22641887	22932214	-	25925	ZNF521	3	1.91374805E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	23596216	23671164	-	6760	SS18	3	4.30207144E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	23713815	23773319	+	143471	PSMA8	2	2.99060671E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	23806408	23971650	+	6875	TAF4B	4	7.02362225E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	24034873	24237365	-	284252	KCTD1	4	8.37426212E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	24267584	24283602	-	728606	LOC728606	1	2.0645352E-1	NOT_RUN
chr18	24432007	24445716	-	361	AQP4	9	5.40637038E-1	DAVIES_SUCCESS
chr18	24445271	24770658	+	147429	AQP4-AS1	25	6.62650279E-1	DAVIES_SUCCESS
chr18	24495594	24765302	-	83539	CHST9	22	7.0592118E-1	DAVIES_SUCCESS
chr18	25530929	25757445	-	1000	CDH2	13	2.85141188E-1	DAVIES_SUCCESS
chr18	27878875	27878926	+	100302131	MIR302F	7	8.02615334E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	28570051	28622781	-	1825	DSC3	15	4.54963609E-1	DAVIES_SUCCESS
chr18	28645941	28682388	-	1824	DSC2	14	5.96900041E-1	DAVIES_SUCCESS
chr18	28709213	28742819	-	1823	DSC1	9	7.07820491E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	28898051	28937393	+	1828	DSG1	16	1.82852505E-1	DAVIES_SUCCESS
chr18	28956739	28993880	+	147409	DSG4	17	2.82381305E-1	DAVIES_SUCCESS
chr18	29027731	29058665	+	1830	DSG3	7	6.83472031E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	29078026	29128814	+	1829	DSG2	8	6.6393837E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	29122108	29136874	-	100652770	LOC100652770	6	5.49796002E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	29171729	29178986	+	7276	TTR	1	6.91885118E-1	NOT_RUN
chr18	29202208	29264686	-	9331	B4GALT6	2	3.21336961E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	29339658	29340843	-	147407	SLC25A52	6	3.50701831E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	29409135	29523099	-	22878	TRAPPC8	4	2.76203638E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	29598444	29653154	+	54941	RNF125	1	5.12103815E-1	NOT_RUN
chr18	29671817	29711524	+	51444	RNF138	3	3.96537057E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	29769986	29800366	+	4225	MEP1B	5	2.77811447E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	29843483	30050447	-	64762	GAREM	21	5.88907037E-1	DAVIES_SUCCESS
chr18	30091625	30094597	+	441818	WBP11P1	6	9.45574523E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	30252633	30352974	-	57565	KLHL14	13	6.91091503E-1	DAVIES_SUCCESS
chr18	30517365	31020685	-	374864	CCDC178	12	8.24516705E-1	DAVIES_SUCCESS
chr18	31158540	31327399	+	80816	ASXL3	17	2.06503333E-1	DAVIES_SUCCESS
chr18	31431063	31803515	-	8715	NOL4	17	2.72488633E-1	DAVIES_SUCCESS
chr18	32073253	32471808	+	1837	DTNA	34	5.49322799E-1	DAVIES_SUCCESS
chr18	32556891	32723432	+	10982	MAPRE2	25	1.68712849E-1	DAVIES_SUCCESS
chr18	32820993	32847097	+	84307	ZNF397	3	5.62067928E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	32831022	32870196	-	100101467	ZSCAN30	3	5.62067928E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	32870235	32890730	+	10778	ZNF271	3	5.62067928E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	32912177	32924426	-	7572	ZNF24	3	6.70420743E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	32946660	32957301	-	252884	ZNF396	1	9.8413638E-1	NOT_RUN
chr18	33033289	33077955	-	125476	INO80C	3	5.46990416E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	33161777	33291798	+	2589	GALNT1	5	7.3657207E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	33171700	33171770	+	100616257	MIR3975	1	3.31009645E-1	NOT_RUN
chr18	33484780	33484889	-	406963	MIR187	3	8.26422448E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	33552587	33559250	+	83608	C18orf21	5	8.88569036E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	33569786	33647373	-	55197	RPRD1A	2	7.80520943E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	33688493	33709357	-	25800	SLC39A6	2	7.02504306E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	33709836	33754688	+	55250	ELP2	2	7.02504306E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	33767479	33848685	+	55034	MOCOS	2	5.11232451E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	33877701	34360018	+	80206	FHOD3	20	7.51681808E-1	DAVIES_SUCCESS
chr18	34359987	34409179	-	25941	TPGS2	4	6.86324599E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	34409079	34805288	+	57536	KIAA1328	16	1.94745389E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	34823007	35146000	-	56853	CELF4	6	1.21252586E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	35237097	35237178	+	100422857	MIR4318	4	2.05539681E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	36786887	37380282	-	647946	LINC00669	27	2.01386975E-1	DAVIES_SUCCESS
chr18	37256682	37256741	-	100846997	MIR5583-2	4	4.01710169E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	37256684	37256743	+	100847025	MIR5583-1	4	4.01710169E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	39060235	39100561	-	641516	KC6	4	5.88915985E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	39535198	39661446	+	5289	PIK3C3	5	6.03355927E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	39766632	40271389	+	284260	LINC00907	31	5.78703159E-1	DAVIES_SUCCESS
chr18	40323182	40695657	-	6014	RIT2	12	5.916335E-1	DAVIES_SUCCESS
chr18	40847856	40857615	-	6860	SYT4	3	2.82341508E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	42260137	42648475	+	26040	SETBP1	29	3.90220796E-1	DAVIES_SUCCESS
chr18	42550046	42550131	-	100422829	MIR4319	4	3.81064202E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	42747972	43263060	+	8170	SLC14A2	40	2.83391287E-1	DAVIES_SUCCESS
chr18	43304091	43332485	+	6563	SLC14A1	4	1.77976848E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	43405544	43422521	+	284266	SIGLEC15	2	1.30332347E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	43427573	43547305	-	57724	EPG5	6	9.85050347E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	43563501	43652250	-	9050	PSTPIP2	4	9.81089605E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	43906772	44040783	+	494470	RNF165	4	9.74489642E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	44056934	44236996	-	125336	LOXHD1	13	9.69998497E-2	DAVIES_SUCCESS
chr18	44259080	44337039	-	29906	ST8SIA5	8	2.68625126E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	44390022	44500123	-	9063	PIAS2	8	3.42951589E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	44497556	44628614	+	83473	KATNAL2	2	7.01720997E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	44542730	44550534	-	100506888	TCEB3CL2	1	4.90417931E-1	NOT_RUN
chr18	44554572	44556449	-	162699	TCEB3C	2	7.01720997E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	44558942	44561988	-	51224	TCEB3B	2	7.01720997E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	44633780	44676871	-	84064	HDHD2	4	5.66446649E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	44681389	44702745	-	51124	IER3IP1	3	2.41622625E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	44738459	44775554	-	652991	SKOR2	7	2.49152478E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	45359465	45457517	-	4087	SMAD2	2	4.22250665E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	45553638	45935663	-	201501	ZBTB7C	16	8.17183739E-1	DAVIES_SUCCESS
chr18	46065426	46389586	+	9811	CTIF	7	2.29965216E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	46196970	46197039	+	100616366	MIR4743	5	1.98051958E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	46570171	46987079	-	54808	DYM	8	1.55808022E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	46576056	46576138	-	100616420	MIR4744	3	1.71551934E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	47088426	47119278	+	9388	LIPG	1	2.964783E-1	NOT_RUN
chr18	47309873	47340251	-	10449	ACAA2	3	2.73594104E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	47340392	47340813	+	677769	SCARNA17	3	2.73594104E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	47349155	47721451	-	4645	MYO5B	29	3.43028608E-1	DAVIES_SUCCESS
chr18	47652868	47652933	-	100422865	MIR4320	6	8.74022955E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	47753562	47792865	-	220136	CCDC11	9	6.68964871E-2	DAVIES_SUCCESS
chr18	47793251	47808144	-	4152	MBD1	4	7.22098144E-3	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	47808712	47814692	-	30827	CXXC1	2	1.30257057E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	47901391	47920538	+	220134	SKA1	1	9.52884699E-1	NOT_RUN
chr18	48086483	48258196	+	5596	MAPK4	7	5.61677373E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	48321489	48351754	-	83876	MRO	3	4.56070212E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	48405431	48476162	+	4200	ME2	2	2.36370119E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	48494386	48611411	+	4089	SMAD4	2	6.36467574E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	48700919	48724051	-	51320	MEX3C	4	2.11012178E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	48918411	49088839	+	100287225	LOC100287225	7	1.24616109E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	49866541	51062273	+	1630	DCC	90	3.57604419E-1	DAVIES_SUCCESS
chr18	51677970	51751158	-	8932	MBD2	5	7.63759762E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	51748653	51748782	-	677819	SNORA37	3	5.16403578E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	51795848	51824604	+	11201	POLI	2	7.00770414E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	51851061	51880943	-	147323	STARD6	8	9.7268272E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	51884287	51908404	+	162681	C18orf54	8	9.98322395E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	52258389	52266724	+	284254	DYNAP	1	2.62950661E-1	NOT_RUN
chr18	52495707	52562747	+	5874	RAB27B	4	3.68773504E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	52568739	52626739	-	80323	CCDC68	9	5.22547841E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	52889561	53303188	-	6925	TCF4	14	4.69899873E-1	DAVIES_SUCCESS
chr18	53146451	53146529	+	100616290	MIR4529	4	4.55181619E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	53750586	53804767	-	100505474	LOC100505474	8	1.97565202E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	54270052	54318502	-	9352	TXNL1	7	3.37710147E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	54318615	54697036	+	23335	WDR7	21	8.12602576E-2	DAVIES_SUCCESS
chr18	54721803	54739350	-	100885779	LINC-ROR	1	5.14351264E-1	NOT_RUN
chr18	54814292	54817639	+	284257	BOD1L2	2	3.31003292E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	55019720	55036161	+	51046	ST8SIA3	2	6.1945022E-1	NOT_RUN
chr18	55102916	55158530	+	9480	ONECUT2	19	6.79606092E-1	DAVIES_SUCCESS
chr18	55212072	55253969	-	2235	FECH	12	4.64893273E-1	DAVIES_SUCCESS
chr18	55267893	55289177	-	4677	NARS	3	1.22751101E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	55297533	55405276	+	100505549	LOC100505549	7	7.01765418E-2	DAVIES_SUCCESS
chr18	55313658	55470327	-	5205	ATP8B1	9	1.08807843E-1	DAVIES_SUCCESS
chr18	55711609	56068772	+	23327	NEDD4L	16	2.44205096E-1	DAVIES_SUCCESS
chr18	56118305	56118390	+	406906	MIR122	4	3.67165274E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	56118311	56118384	-	100616357	MIR3591	4	3.67165274E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	56148481	56296189	-	115701	ALPK2	4	3.67165274E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	56530060	56653709	+	55205	ZNF532	1	1.83039688E-1	NOT_RUN
chr18	56807124	56826063	+	90701	SEC11C	9	4.7032236E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	56887399	56898002	+	2922	GRP	3	8.63255305E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	56934266	56940625	-	30062	RAX	4	3.1077364E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	56962635	56985881	-	339302	CPLX4	6	5.05491134E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	56995055	57026508	-	3998	LMAN1	10	7.55388555E-1	DAVIES_SUCCESS
chr18	57098170	57364644	-	147372	CCBE1	30	6.208803E-1	DAVIES_SUCCESS
chr18	57567191	57571538	+	5366	PMAIP1	2	2.23444332E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	58038563	58040001	-	4160	MC4R	5	5.39493259E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	59000987	59222365	+	28316	CDH20	10	1.37800923E-2	DAVIES_SUCCESS
chr18	59482303	59560304	-	220441	RNF152	8	8.4960262E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	59711457	59854289	-	23556	PIGN	17	1.0857679E-1	DAVIES_SUCCESS
chr18	59854523	59974355	+	57614	KIAA1468	14	2.05653216E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	59992519	60054943	+	8792	TNFRSF11A	11	2.22592888E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	60190657	60253962	+	54877	ZCCHC2	8	2.44906171E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	60382671	60647676	+	23239	PHLPP1	9	1.42017685E-1	DAVIES_SUCCESS
chr18	60790578	60986657	-	596	BCL2	10	8.94115751E-1	DAVIES_SUCCESS
chr18	60994970	61034506	-	2531	KDSR	7	9.68530017E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	61056424	61089752	-	9525	VPS4B	5	9.24443658E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	61144143	61172318	+	5268	SERPINB5	8	6.94689884E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	61223392	61234244	+	89777	SERPINB12	5	8.00912792E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	61254533	61266433	+	5275	SERPINB13	4	7.84237216E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	61304492	61328476	-	6318	SERPINB4	8	7.10855659E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	61322430	61329197	-	6317	SERPINB3	6	6.36905859E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	61370084	61393666	+	89778	SERPINB11	10	5.12326056E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	61420280	61472610	+	8710	SERPINB7	13	4.56154867E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	61554938	61584755	+	5055	SERPINB2	11	3.02111152E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	61575193	61602476	+	5273	SERPINB10	10	2.95437874E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	61616587	61627645	+	284293	HMSD	7	3.54325493E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	61627473	61656608	+	5271	SERPINB8	6	9.61356588E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	61747242	61816260	-	221241	LINC00305	7	3.38934632E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	61771324	62090827	+	284294	LOC284294	17	7.20504036E-1	DAVIES_SUCCESS
chr18	61880317	61927290	-	400654	LOC400654	5	5.46442871E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	63417487	63548175	+	1005	CDH7	11	2.79393534E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	64168423	64271375	-	28513	CDH19	6	6.68638019E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	64748820	64748923	+	100847002	MIR5011	2	1.87334748E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	65173818	65183967	-	92126	DSEL	3	8.18932234E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	65183782	65566856	+	643542	LOC643542	38	4.98620045E-1	DAVIES_SUCCESS
chr18	66340924	66382353	-	54495	TMX3	4	9.99796873E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	66382490	66722426	+	79839	CCDC102B	17	2.65928092E-1	DAVIES_SUCCESS
chr18	67068283	67516322	+	220164	DOK6	48	7.4174102E-1	DAVIES_SUCCESS
chr18	67530192	67624232	-	10666	CD226	11	3.4697328E-1	DAVIES_SUCCESS
chr18	67671042	67872962	-	25914	RTTN	2	5.85952231E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	67956136	67997434	+	9306	SOCS6	4	5.55110376E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	69187199	69246192	-	100505776	LOC100505776	16	3.26060688E-1	DAVIES_SUCCESS
chr18	70203914	70211723	-	147381	CBLN2	10	4.76247056E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	70409548	70534810	-	81832	NETO1	13	1.41567305E-1	DAVIES_SUCCESS
chr18	70818475	70931733	-	400655	LOC400655	8	1.86565702E-1	DAVIES_SUCCESS
chr18	70992175	71017124	+	100505817	LOC100505817	4	5.50834349E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	71740587	71815100	-	201456	FBXO15	7	5.81429737E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	71815745	71826204	+	29090	TIMM21	6	6.10071115E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	71920526	71959251	-	1528	CYB5A	9	5.88280141E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	71983109	72026422	+	644041	C18orf63	9	6.81284139E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	72102962	72124503	-	125704	FAM69C	4	1.71493652E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	72163499	72190689	+	55748	CNDP2	5	2.34720425E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	72201691	72252261	+	84735	CNDP1	2	9.11680169E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	72259009	72265071	-	400657	LINC00909	1	6.86143028E-1	NOT_RUN
chr18	72342922	72777628	+	55628	ZNF407	27	8.72159973E-1	DAVIES_SUCCESS
chr18	72909277	72921281	-	284273	ZADH2	6	1.73888241E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	72922709	73001905	+	10194	TSHZ1	6	7.47120779E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	73121826	73139589	-	284274	SMIM21	10	1.91366329E-1	DAVIES_SUCCESS
chr18	73834952	73857210	+	339298	LOC339298	11	2.06873706E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	74069636	74207146	-	9658	ZNF516	13	1.27355414E-1	DAVIES_SUCCESS
chr18	74207476	74210045	+	400658	FLJ44313	3	3.60266427E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	74240611	74271784	+	284276	LINC00908	4	4.61914358E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	74506687	74534251	-	100131655	LOC100131655	2	7.42802429E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	74536115	74682682	+	7776	ZNF236	10	7.98293428E-1	DAVIES_SUCCESS
chr18	74690788	74844774	-	4155	MBP	11	3.19326298E-1	DAVIES_SUCCESS
chr18	74962007	74982096	+	2587	GALR1	3	3.64862529E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	76829396	77138282	+	374868	ATP9B	1	9.86945548E-1	NOT_RUN
chr18	77439800	77514510	+	9150	CTDP1	3	6.61014835E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	77623667	77659816	+	26251	KCNG2	1	9.92642774E-1	NOT_RUN
chr18	77794345	77853788	+	79863	RBFA	3	2.42843161E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	77806899	77839206	+	100506070	RBFADN	2	1.29693035E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	77866914	77898228	+	22850	ADNP2	3	2.42843161E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	77905806	77936315	+	100130522	PARD6G-AS1	2	4.23137834E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr18	77915116	78005397	-	84552	PARD6G	2	4.23137834E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	1905370	1926012	+	113178	SCAMP4	1	6.814591E-1	NOT_RUN
chr19	1941160	1981336	+	1455	CSNK1G2	1	6.814591E-1	NOT_RUN
chr19	1952525	1954548	-	255193	CSNK1G2-AS1	1	6.814591E-1	NOT_RUN
chr19	1985446	2015702	-	55643	BTBD2	1	6.814591E-1	NOT_RUN
chr19	2714564	2721390	-	148252	DIRAS1	1	9.42587868E-1	NOT_RUN
chr19	2732201	2740074	-	29985	SLC39A3	1	9.42587868E-1	NOT_RUN
chr19	2754711	2783354	-	6449	SGTA	1	9.42587868E-1	NOT_RUN
chr19	2785505	2813599	+	7064	THOP1	1	9.42587868E-1	NOT_RUN
chr19	3538262	3557571	-	126321	MFSD12	1	9.68578267E-1	NOT_RUN
chr19	3539154	3544028	+	100128569	C19orf71	1	9.68578267E-1	NOT_RUN
chr19	3572942	3579081	+	10362	HMG20B	1	9.68578267E-1	NOT_RUN
chr19	3585568	3593539	+	126326	GIPC3	1	9.68578267E-1	NOT_RUN
chr19	3594503	3606831	-	6915	TBXA2R	1	9.68578267E-1	NOT_RUN
chr19	3607244	3613928	+	404665	CACTIN-AS1	1	9.68578267E-1	NOT_RUN
chr19	3610626	3626813	-	58509	CACTIN	1	9.68578267E-1	NOT_RUN
chr19	3630178	3700477	-	23396	PIP5K1C	1	9.68578267E-1	NOT_RUN
chr19	4090319	4124126	-	5605	MAP2K2	2	2.21845933E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	4153597	4173051	+	84699	CREB3L3	2	2.21845933E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	4174105	4182596	-	51548	SIRT6	2	2.21845933E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	4183350	4224811	+	170961	ANKRD24	2	2.21845933E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	4360363	4400565	-	6455	SH3GL1	1	2.39247632E-1	NOT_RUN
chr19	4402659	4443394	+	10036	CHAF1A	1	2.39247632E-1	NOT_RUN
chr19	4445002	4457791	-	80700	UBXN6	1	2.39247632E-1	NOT_RUN
chr19	4445974	4446045	+	100616371	MIR4746	1	2.39247632E-1	NOT_RUN
chr19	4969123	5153608	+	23030	KDM4B	1	8.70187463E-1	NOT_RUN
chr19	5158505	5340814	-	5802	PTPRS	2	5.33710228E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	5455425	5456867	+	148066	ZNRF4	1	8.41125198E-1	NOT_RUN
chr19	5558177	5568005	-	257000	TINCR	1	1.60772125E-1	NOT_RUN
chr19	5587009	5622938	-	9667	SAFB2	3	3.69716258E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	5623045	5668489	+	6294	SAFB	3	3.69716258E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	5678432	5680911	-	125988	C19orf70	1	3.14476409E-1	NOT_RUN
chr19	5680775	5688534	+	374875	HSD11B1L	1	3.14476409E-1	NOT_RUN
chr19	5690271	5691678	+	25873	RPL36	1	3.14476409E-1	NOT_RUN
chr19	5691844	5720463	-	9361	LONP1	1	3.14476409E-1	NOT_RUN
chr19	5720687	5778742	+	257062	CATSPERD	1	3.14476409E-1	NOT_RUN
chr19	5914192	5916222	+	828	CAPS	1	1.96276083E-1	NOT_RUN
chr19	5916151	5978320	-	8498	RANBP3	1	1.96276083E-1	NOT_RUN
chr19	5978413	6020374	+	100128568	LOC100128568	1	1.96276083E-1	NOT_RUN
chr19	5993174	6110664	-	5990	RFX2	1	1.96276083E-1	NOT_RUN
chr19	6135650	6193112	+	81616	ACSBG2	1	2.29336584E-1	NOT_RUN
chr19	6210391	6279959	-	4298	MLLT1	1	2.29336584E-1	NOT_RUN
chr19	6531009	6535939	+	8744	TNFSF9	1	7.15100466E-1	NOT_RUN
chr19	6583134	6591163	-	970	CD70	1	7.15100466E-1	NOT_RUN
chr19	6663147	6670599	-	8740	TNFSF14	3	3.59454162E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	6677845	6720662	-	718	C3	4	3.71806931E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
