chromosome	start	end	strand	gene_id	gene_symbol	numSnps	pvalue	Status
chr2	17997785	17998367	+	343930	MSGN1	11	9.83053245E-1	DAVIES_SUCCESS
chr2	18059113	18114225	+	3790	KCNS3	14	8.33861258E-1	DAVIES_SUCCESS
chr2	18735988	18770846	-	100526794	NT5C1B-RDH14	6	2.1239744E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	18744136	18770846	-	93034	NT5C1B	6	2.1239744E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	19548189	19548266	+	100616307	MIR4757	5	1.57254972E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	19551245	19558372	-	130497	OSR1	3	4.96537875E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	20068614	20084808	+	400946	LINC00954	3	1.3413836E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	20096513	20101744	-	130502	TTC32	4	1.98657026E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	20110028	20189884	-	57539	WDR35	5	7.41323918E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	20191812	20212455	-	4148	MATN3	3	9.8295816E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	20232410	20251789	-	9741	LAPTM4A	3	8.64743089E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	20400557	20425194	-	6382	SDC1	3	1.16513568E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	20448452	20550463	-	23369	PUM2	3	4.81493706E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	20646834	20649201	+	388	RHOB	1	7.45048128E-1	NOT_RUN
chr2	20817563	20850864	-	64342	HS1BP3	2	4.24890609E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	20866423	20871250	+	151449	GDF7	3	5.08839138E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	20884817	21022827	-	60526	C2orf43	9	6.71729713E-1	DAVIES_SUCCESS
chr2	21224300	21266945	-	338	APOB	4	1.04053967E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	21910305	21933524	-	645949	LOC645949	6	3.76656954E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	23608297	23931483	+	114818	KLHL29	14	1.95961965E-1	DAVIES_SUCCESS
chr2	23971533	24149936	-	54454	ATAD2B	13	2.97951145E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	24252205	24270296	-	80304	C2orf44	2	1.9069798E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	24272583	24286550	+	2281	FKBP1B	2	1.9069798E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	24290453	24299314	-	51639	SF3B14	2	1.9069798E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	24299727	24397519	+	375190	FAM228B	4	4.45741902E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	24300302	24308085	-	9540	TP53I3	2	1.9069798E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	24338243	24346151	-	375189	PFN4	3	1.65495308E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	24397530	24414567	+	653140	FAM228A	2	2.02931802E-1	NOT_RUN
chr2	24425734	24583397	-	50618	ITSN2	3	2.61499461E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	24787178	24993570	+	8648	NCOA1	8	2.94661663E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	25013135	25016251	-	391356	PTRHD1	4	2.07248032E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	25016174	25045245	+	79172	CENPO	4	2.07248032E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	25042038	25142055	-	109	ADCY3	3	1.54494154E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	25166504	25194963	-	51277	DNAJC27	2	3.78389407E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	25194980	25262563	+	729723	DNAJC27-AS1	3	4.23140338E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	25264972	25382004	+	22979	EFR3B	3	5.19079509E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	25383721	25391559	-	5443	POMC	1	3.89711895E-1	NOT_RUN
chr2	25600066	25896516	-	1838	DTNB	14	3.89485046E-1	DAVIES_SUCCESS
chr2	25962252	26101312	-	55252	ASXL2	4	2.49593478E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	26149454	26205443	-	3797	KIF3C	1	5.98903958E-1	NOT_RUN
chr2	26256728	26360323	+	10890	RAB10	1	1.31251708E-1	NOT_RUN
chr2	26413503	26467594	-	3030	HADHA	1	2.88262813E-1	NOT_RUN
chr2	26467615	26513333	+	3032	HADHB	1	2.88262813E-1	NOT_RUN
chr2	26531040	26569685	-	165082	GPR113	2	5.48653995E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	26568953	26618759	+	85465	EPT1	1	7.88193392E-1	NOT_RUN
chr2	26624783	26679579	+	92749	DRC1	1	7.88193392E-1	NOT_RUN
chr2	26680070	26781566	-	9381	OTOF	1	6.21093269E-2	NOT_RUN
chr2	26785480	26802397	+	339778	C2orf70	1	6.21093269E-2	NOT_RUN
chr2	26804072	26864211	-	130106	CIB4	2	4.29492037E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	26915580	26954066	+	3777	KCNK3	2	4.29492037E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	27070968	27173219	+	56896	DPYSL5	3	8.79210473E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	27193524	27250087	+	22924	MAPRE3	2	8.19779469E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	27255773	27264565	+	54867	TMEM214	1	6.9103448E-1	NOT_RUN
chr2	27274490	27293490	+	60509	AGBL5	1	7.5665629E-1	NOT_RUN
chr2	27293341	27294567	-	100128731	OST4	1	7.5665629E-1	NOT_RUN
chr2	27301434	27309265	+	11117	EMILIN1	1	7.5665629E-1	NOT_RUN
chr2	27309610	27323619	+	3795	KHK	1	7.5665629E-1	NOT_RUN
chr2	27322220	27341995	-	10669	CGREF1	1	7.5665629E-1	NOT_RUN
chr2	27346656	27353680	+	84696	ABHD1	1	7.5665629E-1	NOT_RUN
chr2	27353624	27357542	-	10113	PREB	1	7.5665629E-1	NOT_RUN
chr2	27359714	27362332	-	339779	C2orf53	1	7.5665629E-1	NOT_RUN
chr2	27371944	27375819	+	150921	TCF23	1	7.5665629E-1	NOT_RUN
chr2	27422454	27435175	-	8884	SLC5A6	1	1.40973572E-2	NOT_RUN
chr2	27434898	27440046	+	51374	ATRAID	1	1.40973572E-2	NOT_RUN
chr2	27440257	27466654	+	790	CAD	1	1.40973572E-2	NOT_RUN
chr2	27477439	27498188	-	7781	SLC30A3	1	1.40973572E-2	NOT_RUN
chr2	27532359	27548547	-	4358	MPV17	1	5.78971864E-1	NOT_RUN
chr2	27548715	27579901	-	2976	GTF3C2	1	5.78971864E-1	NOT_RUN
chr2	27558408	27560670	+	100505624	LOC100505624	1	5.78971864E-1	NOT_RUN
chr2	27587218	27593324	-	8890	EIF2B4	1	5.78971864E-1	NOT_RUN
chr2	27593362	27600400	+	9784	SNX17	1	5.78971864E-1	NOT_RUN
chr2	27600097	27603611	-	130557	ZNF513	1	5.78971864E-1	NOT_RUN
chr2	27604065	27632550	-	5496	PPM1G	2	6.9334454E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	27615489	27616443	-	2498	FTH1P3	2	6.9334454E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	27650656	27665124	+	29959	NRBP1	1	9.07570001E-1	NOT_RUN
chr2	27665232	27669348	+	200634	KRTCAP3	1	9.07570001E-1	NOT_RUN
chr2	27667239	27712571	-	26160	IFT172	1	9.07570001E-1	NOT_RUN
chr2	27799388	27805589	+	84226	C2orf16	1	8.67746724E-1	NOT_RUN
chr2	27805835	27858101	+	84450	ZNF512	1	8.67746724E-1	NOT_RUN
chr2	27848505	27851898	-	79635	CCDC121	1	8.67746724E-1	NOT_RUN
chr2	27851514	27873713	+	11321	GPN1	1	8.67746724E-1	NOT_RUN
chr2	27873678	27886449	-	9913	SUPT7L	1	8.67746724E-1	NOT_RUN
chr2	27886337	27917847	+	22950	SLC4A1AP	1	8.67746724E-1	NOT_RUN
chr2	28004265	28113223	-	64080	RBKS	1	5.51926671E-1	NOT_RUN
chr2	28112322	28113981	-	100302650	BRE-AS1	1	5.51926671E-1	NOT_RUN
chr2	28113481	28561767	+	9577	BRE	9	6.84887837E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	28219233	28219316	+	100422965	MIR4263	3	4.40030904E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	28530557	28533326	-	100505716	LOC100505716	2	6.96812992E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	28718937	28866653	+	151056	PLB1	2	7.86553739E-2	NOT_RUN
chr2	28974611	29025806	+	5500	PPP1CB	3	2.27332389E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	29005382	29073475	+	245711	SPDYA	3	2.27332389E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	29072687	29093175	-	55006	TRMT61B	2	1.37838044E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	29204163	29275096	+	165186	FAM179A	1	9.87839932E-1	NOT_RUN
chr2	29284555	29297127	-	388939	C2orf71	1	9.87839932E-1	NOT_RUN
chr2	29320570	29406679	+	79745	CLIP4	4	9.33705313E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	29415639	30144477	-	238	ALK	14	5.42679929E-2	DAVIES_SUCCESS
chr2	30369749	30383399	+	51646	YPEL5	2	4.44921806E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	30454396	30482899	+	81606	LBH	2	5.38632722E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	30670122	30867091	+	253558	LCLAT1	17	9.88423995E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	30945637	31030311	-	92291	CAPN13	3	3.94248666E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	31133330	31378068	-	79623	GALNT14	18	6.90234701E-3	DAVIES_SUCCESS
chr2	31395921	31456724	-	440854	CAPN14	10	1.80098523E-1	DAVIES_SUCCESS
chr2	31456879	31491260	+	30845	EHD3	8	1.36053378E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	31557187	31637611	-	7498	XDH	9	6.88456091E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	31749655	31806040	-	6716	SRD5A2	3	5.31480712E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	32092893	32264862	-	51072	MEMO1	5	3.18579335E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	32248971	32264862	-	84661	DPY30	1	3.09833327E-1	NOT_RUN
chr2	32288679	32382706	+	6683	SPAST	1	3.09833327E-1	NOT_RUN
chr2	32449517	32490812	-	58484	NLRC4	1	4.67331551E-1	NOT_RUN
chr2	32502957	32531658	+	84272	YIPF4	1	4.67331551E-1	NOT_RUN
chr2	32582095	32843965	+	57448	BIRC6	1	1.39440883E-1	NOT_RUN
chr2	32853086	33046118	+	55622	TTC27	7	9.7466995E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	32860321	32860398	+	100616219	MIR4765	1	6.92938654E-1	NOT_RUN
chr2	33050509	33162270	+	285045	LINC00486	11	7.10386627E-2	DAVIES_SUCCESS
chr2	33152193	33171202	+	100271832	LOC100271832	8	1.94883149E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	33172368	33624575	+	4052	LTBP1	41	2.25743439E-1	DAVIES_SUCCESS
chr2	33661415	33789798	+	25780	RASGRP3	17	1.57258219E-1	DAVIES_SUCCESS
chr2	33808728	33824362	-	25940	FAM98A	6	2.05562869E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	33951127	33953284	-	151325	MYADML	4	7.96639866E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	36581891	36582713	-	100288911	LOC100288911	8	3.41093805E-1	DAVIES_SUCCESS
chr2	36583369	36778278	+	51232	CRIM1	24	5.92718793E-1	DAVIES_SUCCESS
chr2	36779403	36825332	-	9637	FEZ2	12	4.27582639E-1	DAVIES_SUCCESS
chr2	36923832	37041937	+	5212	VIT	9	3.91348905E-1	DAVIES_SUCCESS
chr2	37064840	37193615	-	6801	STRN	4	2.62645489E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	37208152	37311485	-	54497	HEATR5B	3	8.26004482E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	37311593	37323738	+	253635	GPATCH11	1	8.17432486E-1	NOT_RUN
chr2	37332283	37384190	-	5610	EIF2AK2	2	7.01871579E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	37394962	37415690	-	391365	SULT6B1	2	7.01871579E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	37423634	37431886	+	100505876	LOC100505876	3	1.43431924E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	37428774	37458740	-	10153	CEBPZ	4	5.60004901E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	37458773	37476303	+	55471	NDUFAF7	5	6.27436995E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	37477645	37544222	-	23683	PRKD3	6	4.77289477E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	37571752	37600465	+	25797	QPCT	3	3.53531731E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	37869024	37899678	-	10602	CDC42EP3	9	8.91548351E-1	DAVIES_SUCCESS
chr2	38152461	38294285	+	151393	RMDN2	11	2.71496696E-1	DAVIES_SUCCESS
chr2	38177476	38263484	-	101410544	RMDN2-AS1	7	1.12782701E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	38294745	38303323	-	1545	CYP1B1	6	9.86597202E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	38358246	38408993	+	285154	CYP1B1-AS1	9	8.99477576E-1	DAVIES_SUCCESS
chr2	38522028	38604432	-	64225	ATL2	7	5.54977227E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	38790327	38830178	-	92906	HNRPLL	4	1.94469475E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	38893051	38961909	+	130589	GALM	2	3.60805333E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	38970740	38978636	-	6432	SRSF7	1	1.87023863E-1	NOT_RUN
chr2	38978675	39009106	+	79833	GEMIN6	1	1.87023863E-1	NOT_RUN
chr2	39146503	39202590	+	100271715	ARHGEF33	7	7.37364407E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	39186428	39187485	-	375196	LOC375196	7	7.37364407E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	39208689	39351486	-	6654	SOS1	10	8.74168781E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	39405687	39456673	-	344387	CDKL4	2	8.36041517E-1	NOT_RUN
chr2	39476406	39664453	-	8491	MAP4K3	8	5.89768648E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	39663777	39831216	+	728730	LOC728730	4	6.18906448E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	39892637	39945104	+	130733	TMEM178A	1	5.31908955E-1	NOT_RUN
chr2	39963199	40006416	-	80745	THUMPD2	3	8.34857942E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	40144773	40482349	+	100128590	SLC8A1-AS1	36	2.6038467E-1	DAVIES_SUCCESS
chr2	40339285	40739575	-	6546	SLC8A1	47	1.58555432E-1	DAVIES_SUCCESS
chr2	42104694	42121186	+	388942	LOC388942	13	7.50855182E-1	DAVIES_SUCCESS
chr2	42162507	42180943	-	400950	C2orf91	10	6.95582072E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	42275160	42285668	+	91461	PKDCC	2	6.32622499E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	42396489	42559688	+	27436	EML4	15	7.34484178E-1	DAVIES_SUCCESS
chr2	42577644	42596150	-	9167	COX7A2L	8	9.68714387E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	42669156	42721237	-	170850	KCNG3	2	4.7102353E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	42721708	42984086	+	57504	MTA3	2	3.82562215E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	43457974	43823185	-	63892	THADA	9	9.93782665E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	43864438	43995126	+	130271	PLEKHH2	18	5.28931773E-1	DAVIES_SUCCESS
chr2	43902291	43903461	-	728819	LOC728819	6	8.32264194E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	44001177	44037149	+	51626	DYNC2LI1	11	3.05226054E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	44039610	44066004	-	64240	ABCG5	10	5.13498364E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	44066102	44105605	+	64241	ABCG8	6	5.17288813E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	44113362	44223144	-	10128	LRPPRC	5	5.87059444E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	44395999	44471523	+	5495	PPM1B	7	6.50862637E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	44502596	44547962	+	6519	SLC3A1	4	1.24149549E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	44544747	44589001	-	9581	PREPL	6	2.79400056E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	44589042	44999731	+	79823	CAMKMT	29	5.08662738E-1	DAVIES_SUCCESS
chr2	44776629	44776659	-	100616475	MIR548AD	6	4.02445855E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	45169036	45173216	+	6496	SIX3	5	3.15218559E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	45232323	45236542	-	10736	SIX2	3	6.88736144E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	45401479	45482080	-	400952	UNQ6975	7	1.43315586E-1	DAVIES_SUCCESS
chr2	45615818	45838433	-	55133	SRBD1	24	1.1034326E-2	DAVIES_SUCCESS
chr2	45879042	46415129	+	5581	PRKCE	29	6.44633403E-1	DAVIES_SUCCESS
chr2	46524540	46613842	+	2034	EPAS1	6	2.149037E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	46769866	46811827	+	23433	RHOQ	1	4.83089761E-1	NOT_RUN
chr2	46808412	46844251	-	5281	PIGF	6	1.54056474E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	46844324	46852881	+	9419	CRIPT	6	1.54056474E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	46926098	46989927	+	9655	SOCS5	7	2.4596026E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	47055002	47086145	+	100134259	LOC100134259	2	6.1697606E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	47129008	47168994	-	90411	MCFD2	3	3.02216316E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	47143295	47303275	+	57217	TTC7A	5	4.13344358E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	47293079	47403740	-	285051	C2orf61	5	8.94041044E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	47387220	47403740	-	805	CALM2	3	9.75591777E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	47630205	47906510	+	4436	MSH2	13	8.61816072E-1	DAVIES_SUCCESS
chr2	47747914	47797470	-	56660	KCNK12	7	7.75410019E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	48010220	48034092	+	2956	MSH6	7	4.89132832E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	48034058	48132932	-	80204	FBXO11	9	6.5427955E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	48541794	48606434	+	3344	FOXN2	3	2.08736034E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	48757063	49003656	+	286749	STON1-GTF2A1L	12	7.0721967E-1	DAVIES_SUCCESS
chr2	48757307	48825654	+	11037	STON1	4	3.13425269E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	48844936	48906749	+	11036	GTF2A1L	5	4.24784029E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	48913912	48982880	-	3973	LHCGR	6	8.35794717E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	49189295	49381666	-	2492	FSHR	25	3.00459704E-1	DAVIES_SUCCESS
chr2	50145642	51259674	-	9378	NRXN1	111	1.33456425E-1	DAVIES_SUCCESS
chr2	53897116	54087170	-	51130	ASB3	28	7.06067905E-1	DAVIES_SUCCESS
chr2	53994928	54002287	+	494143	CHAC2	10	7.30532943E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	54014067	54045956	+	27248	ERLEC1	10	7.16141744E-1	DAVIES_SUCCESS
chr2	54076258	54076342	-	100500850	MIR3682	4	3.41909813E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	54080049	54087170	-	10936	GPR75	7	4.63723152E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	54091203	54197977	-	23198	PSME4	11	2.12199772E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	54342409	54532435	+	98	ACYP2	24	3.35724219E-1	DAVIES_SUCCESS
chr2	54480314	54483409	-	388951	TSPYL6	10	3.71895256E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	54558070	54588714	+	129852	C2orf73	11	1.05849666E-1	DAVIES_SUCCESS
chr2	54683453	54898583	+	6711	SPTBN1	8	2.34295998E-2	DAVIES_SUCCESS
chr2	54756358	54756978	+	56969	RPL23AP32	4	9.41619818E-3	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	54952148	55199156	+	400954	EML6	15	2.09015791E-1	DAVIES_SUCCESS
chr2	55199326	55277734	-	57142	RTN4	5	3.43089006E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	55514977	55647057	-	55704	CCDC88A	9	4.99630468E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	55746739	55772216	+	112942	CCDC104	1	7.19908586E-1	NOT_RUN
chr2	55775513	55845113	-	57223	SMEK2	6	7.39557197E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	55861197	55921045	-	87178	PNPT1	11	8.0329686E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	56093096	56151298	-	2202	EFEMP1	8	3.31968432E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	56179253	56613309	+	114800	CCDC85A	38	8.17023367E-1	DAVIES_SUCCESS
chr2	56210101	56210211	-	406999	MIR217	9	8.10011001E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	56216084	56216194	-	406998	MIR216A	9	8.10011001E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	56227848	56227930	-	100126319	MIR216B	8	8.66216189E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	58134785	58387055	+	7444	VRK2	13	8.09769394E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	58386377	58468515	-	55120	FANCL	4	7.11513277E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	58747887	59290901	+	400955	FLJ30838	30	5.2628182E-1	DAVIES_SUCCESS
chr2	60614496	60614580	-	100616473	MIR4432	6	3.17203045E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	60678301	60780633	-	53335	BCL11A	6	5.03515512E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	60983364	61029221	+	64895	PAPOLG	2	3.09787389E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	61074894	61108449	-	400957	FLJ16341	4	2.23331414E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	61108751	61150178	+	5966	REL	4	2.23331414E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	61167547	61245365	-	150962	PUS10	3	7.22976377E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	61244696	61279125	+	5194	PEX13	3	1.96705508E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	61293005	61365169	+	84542	KIAA1841	4	1.16130904E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	61368726	61372110	-	339803	LOC339803	2	1.89030558E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	61372242	61391964	+	339804	C2orf74	3	5.21120225E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	61404552	61414686	+	130872	AHSA2	3	5.21120225E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	61414589	61697849	-	9736	USP34	11	1.82774082E-1	DAVIES_SUCCESS
chr2	61644378	61644512	-	100124537	SNORA70B	2	4.28401644E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	61705068	61765418	-	7514	XPO1	2	2.27070604E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	62132802	62363205	+	150684	COMMD1	1	6.33726547E-1	NOT_RUN
chr2	62423261	62451866	+	10678	B3GNT2	2	7.59543282E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	62432960	62433052	+	100847087	MIR5192	2	7.59543282E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	62727355	62762780	-	200728	TMEM17	8	8.22600569E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	62900985	63273621	+	23301	EHBP1	4	1.44356837E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	63348534	63815867	-	51057	WDPCP	11	1.95901476E-1	DAVIES_SUCCESS
chr2	63815742	63834330	+	4190	MDH1	4	3.21528934E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	64119666	64246214	-	51542	VPS54	1	4.19159374E-1	NOT_RUN
chr2	64319785	64371605	-	57162	PELI1	11	4.65274775E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	64412212	64432619	-	150992	LINC00309	3	2.42718723E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	64681326	64688517	+	29094	LGALSL	7	8.4953706E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	64751438	64820138	+	54812	AFTPH	10	6.81219927E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	64752646	64752699	+	100616419	MIR4434	8	5.87249648E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	64834445	64843616	+	339807	LOC339807	7	8.11306353E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	64858754	64881046	-	9792	SERTAD2	2	8.78303593E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	65128973	65159581	-	400958	LOC400958	3	5.99968829E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	65215578	65251000	+	6509	SLC1A4	3	9.9838871E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	65283494	65314142	+	23177	CEP68	3	8.36954669E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	65313987	65357435	-	5861	RAB1A	3	8.36954669E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
