chromosome	start	end	strand	gene_id	gene_symbol	numSnps	pvalue	Status
chr2	170336005	170382772	+	10324	KLHL41	1	2.84926277E-1	NOT_RUN
chr2	170386262	170430424	-	79675	FASTKD1	4	5.17002066E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	170440849	170494254	+	9360	PPIG	4	7.22578055E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	170501934	170550931	-	129881	CCDC173	1	6.81396494E-1	NOT_RUN
chr2	170655321	170668571	+	6741	SSB	1	5.83536434E-1	NOT_RUN
chr2	170668267	170681420	-	29081	METTL5	1	5.83536434E-1	NOT_RUN
chr2	170684017	170940639	+	130507	UBR3	11	5.11299906E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	171034654	171511674	+	140469	MYO3B	29	7.05320834E-1	DAVIES_SUCCESS
chr2	171568948	171571077	-	440925	LOC440925	1	2.58861203E-1	NOT_RUN
chr2	171571856	171574498	+	389058	SP5	1	2.58861203E-1	NOT_RUN
chr2	171627603	171634757	+	100505695	LOC100505695	3	6.12266178E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	171673199	171717659	+	2571	GAD1	3	2.98496971E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	171784947	171823643	+	26003	GORASP2	3	1.94519306E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	171847332	172087824	-	9874	TLK1	3	3.37307424E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	172173912	172291312	-	79828	METTL8	3	1.34534314E-3	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	172290726	172341562	+	80067	DCAF17	2	7.90463474E-4	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	172378756	172414643	+	79901	CYBRD1	2	8.15897823E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	172543918	172606668	+	1781	DYNC1I2	9	2.69262725E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	172639914	172750816	-	8604	SLC25A12	3	1.5502646E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	172864803	172945587	+	254042	METAP1D	2	1.52037934E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	172950207	172954401	+	1745	DLX1	2	1.52037934E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	172964165	172967478	-	1746	DLX2	2	1.52037934E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	173292081	173371181	+	3655	ITGA6	20	4.94305723E-1	DAVIES_SUCCESS
chr2	173420100	173489823	+	5163	PDK1	1	8.84454112E-2	NOT_RUN
chr2	173587917	173600934	-	91149	RAPGEF4-AS1	1	7.67146422E-1	NOT_RUN
chr2	173600524	173917620	+	11069	RAPGEF4	15	3.81751249E-1	DAVIES_SUCCESS
chr2	173940564	174132737	+	51776	ZAK	18	1.42359928E-1	DAVIES_SUCCESS
chr2	174062440	174146764	-	339751	MLK7-AS1	13	2.13384134E-1	DAVIES_SUCCESS
chr2	174219560	174233718	+	83879	CDCA7	3	3.94906755E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	174771186	174830430	-	6670	SP3	8	3.12983287E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	174937174	175113365	-	29789	OLA1	16	5.31842324E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	175190754	175195370	+	285084	LOC285084	1	9.46921291E-1	NOT_RUN
chr2	175199820	175202268	+	100131390	SP9	1	9.46921291E-1	NOT_RUN
chr2	175212877	175260443	-	9541	CIR1	3	4.81839264E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	175260456	175294303	+	79634	SCRN3	2	3.02776681E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	175296299	175351816	-	151556	GPR155	3	4.16597803E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	175424301	175547627	-	7456	WIPF1	5	4.01058243E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	175612322	175629200	-	1134	CHRNA1	3	3.4928864E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	175664041	175870107	-	1123	CHN1	6	5.50871762E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	175936977	176032934	-	1386	ATF2	7	2.0198583E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	176032360	176032437	-	100126350	MIR933	2	3.59332972E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	176040985	176046490	-	518	ATP5G3	2	3.59332972E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	176790409	176867514	-	80856	KIAA1715	3	6.92498762E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	176944834	176948690	-	344191	EVX2	2	7.07221753E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	176957531	176960666	+	3239	HOXD13	2	7.07221753E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	176964529	176965488	+	3238	HOXD12	2	7.07221753E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	176981491	176984670	+	3236	HOXD10	1	3.53866431E-1	NOT_RUN
chr2	176987412	176989645	+	3235	HOXD9	1	3.53866431E-1	NOT_RUN
chr2	176994421	176997423	+	3234	HOXD8	1	3.53866431E-1	NOT_RUN
chr2	176999568	177001826	-	100506783	HOXD-AS2	1	3.53866431E-1	NOT_RUN
chr2	177015030	177015140	+	406903	MIR10B	1	3.53866431E-1	NOT_RUN
chr2	177016112	177017949	+	3233	HOXD4	1	3.53866431E-1	NOT_RUN
chr2	177028804	177037826	+	3232	HOXD3	3	7.00723684E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	177037923	177053686	-	401022	HOXD-AS1	3	7.00723684E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	177053306	177055635	+	3231	HOXD1	3	7.00723684E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	177134122	177202753	+	10651	MTX2	4	5.66707754E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	177465707	177465780	-	100302142	MIR1246	2	4.33850958E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	177494308	177502302	-	375295	LOC375295	4	1.1952588E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	178077421	178088685	+	220988	HNRNPA3	2	3.02585955E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	178095030	178257419	-	4780	NFE2L2	7	2.80282105E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	178120672	178120738	-	100422824	MIR3128	2	3.02585955E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	178148241	178257419	-	100130691	LOC100130691	7	2.80282105E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	178257470	178408564	+	8540	AGPS	16	5.22845396E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	178414880	178417524	-	150737	TTC30B	7	6.62335099E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	178479025	178483694	-	92104	TTC30A	10	8.75498107E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	178487976	178973066	-	50940	PDE11A	43	2.68472843E-1	DAVIES_SUCCESS
chr2	178977181	178994382	+	129831	RBM45	7	6.71240094E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	179059207	179264160	+	114880	OSBPL6	8	5.18126126E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	179246804	179541009	+	100302152	MIR548N	8	4.11487396E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	179296140	179315958	-	8575	PRKRA	2	1.63045349E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	179316162	179326110	+	494513	DFNB59	2	2.54253535E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	179328390	179343355	-	51661	FKBP7	2	2.54253535E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	179345198	179369782	+	65977	PLEKHA3	2	2.54253535E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	179387553	179484944	+	100506866	TTN-AS1	4	4.07367057E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	179390716	179672150	-	7273	TTN	18	4.37521137E-1	DAVIES_SUCCESS
chr2	179694483	179914786	-	285025	CCDC141	15	3.45610913E-1	DAVIES_SUCCESS
chr2	179966418	180129350	-	91404	SESTD1	13	4.66749411E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	180306710	180726232	-	151126	ZNF385B	41	6.48046008E-1	DAVIES_SUCCESS
chr2	180725562	180725635	-	100302172	MIR1258	3	2.35438734E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	180809603	180871840	-	57703	CWC22	8	4.57516732E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	181845111	181928150	+	10477	UBE2E3	4	4.8451608E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	182170319	182170379	-	100616213	MIR4437	8	5.35104345E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	182321618	182402468	+	3676	ITGA4	16	5.03439506E-1	DAVIES_SUCCESS
chr2	182401400	182545392	-	375298	CERKL	20	6.15015764E-1	DAVIES_SUCCESS
chr2	182540832	182545392	-	4760	NEUROD1	4	8.80816971E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	182850550	182996109	+	151242	PPP1R1C	12	6.54407586E-1	DAVIES_SUCCESS
chr2	183004761	183387572	-	5136	PDE1A	26	4.30175677E-1	DAVIES_SUCCESS
chr2	183580767	183644750	+	54431	DNAJC10	6	4.52437726E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	183698004	183731498	-	2487	FRZB	4	2.39698569E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	183789578	183903586	-	10787	NCKAP1	5	9.50127245E-3	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	183943286	183964722	+	142679	DUSP19	10	2.23940524E-1	DAVIES_SUCCESS
chr2	183984749	184026408	+	129401	NUP35	12	3.04456979E-1	DAVIES_SUCCESS
chr2	185463092	185804214	+	91752	ZNF804A	15	9.81649065E-1	DAVIES_SUCCESS
chr2	186603354	186698016	+	401024	FSIP2	10	6.55222427E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	187350884	187374087	+	55854	ZC3H15	3	4.39114535E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	187454789	187545629	+	3685	ITGAV	4	5.27845877E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	187558788	187628512	+	165215	FAM171B	3	3.25892681E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	187692206	187713897	-	151112	ZSWIM2	4	3.281019E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	188206689	188313021	-	10203	CALCRL	12	6.06772869E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	188328957	188419219	-	7035	TFPI	4	8.29443128E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	189598464	189654831	-	116093	DIRC1	7	7.6536203E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	189839098	189877472	+	1281	COL3A1	3	1.75307389E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	189842817	189842886	+	100302219	MIR1245A	3	1.75307389E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	189842819	189842887	-	100616324	MIR1245B	3	1.75307389E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	189860355	189860418	+	100500837	MIR3606	3	1.75307389E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	189896640	190044605	-	1290	COL5A2	4	2.1009141E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	189997761	189997837	-	100422908	MIR3129	2	1.39730075E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	190306158	190340264	+	84128	WDR75	7	2.31115572E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	190425315	190448484	-	30061	SLC40A1	5	1.66003412E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	190526124	190535557	+	54529	ASNSD1	1	2.36928815E-1	NOT_RUN
chr2	190539218	190611376	+	150709	ANKAR	1	2.36928815E-1	NOT_RUN
chr2	190634992	190649097	-	94101	ORMDL1	1	1.50124251E-1	NOT_RUN
chr2	190648810	190742355	+	5378	PMS1	3	1.47470354E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	191002485	191068210	+	84281	C2orf88	2	1.54896955E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	191069359	191184771	-	26275	HIBCH	8	5.64123764E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	191208195	191236391	+	3628	INPP1	7	9.16639107E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	191273080	191367041	+	54842	MFSD6	5	7.19875222E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	191371618	191399468	-	100131211	TMEM194B	1	6.87656984E-1	NOT_RUN
chr2	191513847	191557492	+	4664	NAB1	8	1.89698941E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	191745546	191830270	+	2744	GLS	4	1.65840669E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	191833761	191878976	-	6772	STAT1	9	3.20344253E-2	DAVIES_SUCCESS
chr2	191894301	192038902	-	6775	STAT4	12	5.74841439E-3	DAVIES_SUCCESS
chr2	192110106	192290115	+	4430	MYO1B	5	4.99396793E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	192813771	193059644	-	23671	TMEFF2	17	3.30697081E-1	DAVIES_SUCCESS
chr2	193614570	193641625	+	64002	PCGEM1	3	7.52216702E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	196521531	196602426	+	57181	SLC39A10	4	8.96800505E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	196602426	196933536	-	56171	DNAH7	9	4.64672073E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	196998306	197041227	-	9262	STK17B	4	2.54205188E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	197063976	197457335	-	57520	HECW2	32	9.09594567E-1	DAVIES_SUCCESS
chr2	197504355	197597530	+	284992	CCDC150	10	9.33981491E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	197565358	197577736	-	100130452	LOC100130452	2	8.19346217E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	197627755	197664492	-	9330	GTF3C3	2	9.56879706E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	197669138	197675000	-	401027	C2orf66	1	7.88803459E-1	NOT_RUN
chr2	197697727	197792519	-	80055	PGAP1	7	6.15052405E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	197831740	198175521	-	91526	ANKRD44	17	4.11309545E-1	DAVIES_SUCCESS
chr2	198256697	198299771	-	23451	SF3B1	3	7.58920702E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	198318230	198339851	+	80219	COQ10B	3	9.89833398E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	198351307	198364998	-	3329	HSPD1	3	9.89833398E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	198364720	198418423	+	100529241	HSPE1-MOB4	3	9.89833398E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	198380294	198418423	+	25843	MOB4	3	9.89833398E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	198435526	198540584	-	130132	RFTN2	2	8.96053488E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	198570027	198573114	+	92935	MARS2	3	9.04222644E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	198591602	198650938	-	66037	BOLL	4	9.41026887E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	198669425	199014608	+	5334	PLCL1	23	4.20590989E-1	DAVIES_SUCCESS
chr2	200134222	200335989	-	23314	SATB2	7	4.95629824E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	200625258	200715896	-	348751	FTCDNL1	8	2.0981424E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	200775978	200792996	+	205327	C2orf69	3	1.08170168E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	200793633	200820459	-	129450	TYW5	7	6.00103003E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	200820039	200828847	+	79568	C2orf47	6	4.59346415E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	201170603	201346986	+	26010	SPATS2L	15	7.85518912E-2	DAVIES_SUCCESS
chr2	201353683	201374792	-	130535	KCTD18	11	2.93900788E-1	DAVIES_SUCCESS
chr2	201390864	201448818	+	151246	SGOL2	11	7.19298239E-1	DAVIES_SUCCESS
chr2	201450730	201536217	+	316	AOX1	10	9.01863421E-1	DAVIES_SUCCESS
chr2	201560445	201658941	+	344454	AOX2P	8	9.82733985E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	201577027	201599900	-	100507140	LOC100507140	8	9.82733985E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	201676268	201688569	+	9689	BZW1	3	8.71405384E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	201936461	201950473	+	4709	NDUFB3	1	2.89162807E-1	NOT_RUN
chr2	201980876	202037411	+	8837	CFLAR	2	2.89992312E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	202005011	202022515	-	65072	CFLAR-AS1	2	2.89992312E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	202047620	202094129	+	843	CASP10	2	3.38910047E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	202098165	202152434	+	841	CASP8	2	3.21795574E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	202153146	202222121	-	130540	ALS2CR12	2	3.21795574E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	202241929	202316319	-	66008	TRAK2	5	6.11870457E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	202316391	202345574	+	55437	STRADB	5	6.11870457E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	202352143	202483905	-	151254	ALS2CR11	8	6.90880678E-1	DAVIES_SUCCESS
chr2	202484906	202508252	-	65062	TMEM237	4	9.48513768E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	202509596	202563417	-	58538	MPP4	8	9.86052054E-1	DAVIES_SUCCESS
chr2	202564985	202645895	-	57679	ALS2	8	9.44106142E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	202655176	202760273	+	65061	CDK15	3	7.24059243E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	202899309	202903160	+	8324	FZD7	1	1.11478181E-1	NOT_RUN
chr2	202937977	203061886	+	100652824	LOC100652824	2	1.28235391E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	203130514	203168384	+	51602	NOP58	3	3.25581875E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	203141153	203141241	+	692110	SNORD70	2	2.1729199E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	203156039	203156151	+	100113392	SNORD11B	3	3.25581875E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	203157773	203157857	+	692058	SNORD11	3	3.25581875E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	203241049	203432474	+	659	BMPR2	3	7.60213976E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	203879601	204091101	+	65065	NBEAL1	1	4.2288379E-1	NOT_RUN
chr2	204193002	204296892	+	10152	ABI2	3	7.26784031E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	204298538	204400058	-	65059	RAPH1	6	7.74136182E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	204571197	204603636	+	940	CD28	9	1.84234026E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	204732510	204738683	+	1493	CTLA4	11	3.83046501E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	204801470	204826298	+	29851	ICOS	8	2.79212694E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	205410515	206484886	+	117583	PARD3B	50	5.65198509E-1	DAVIES_SUCCESS
chr2	206547223	206662857	+	8828	NRP2	7	1.06378695E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	206858444	206950906	-	54891	INO80D	2	5.1754719E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	206980296	206981296	-	100329109	GCSHP3	2	3.99542154E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	206987802	207024243	-	4719	NDUFS1	2	3.99542154E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	207024317	207027653	+	1933	EEF1B2	2	3.99542154E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	207026604	207026674	+	26798	SNORD51	2	3.99542154E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	207026951	207027083	+	619569	SNORA41	2	3.99542154E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	207040041	207082771	-	2825	GPR1	4	2.88380932E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	207139522	207179148	+	57683	ZDBF2	4	5.15033449E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	207308367	207485854	+	8745	ADAM23	10	4.43848089E-1	DAVIES_SUCCESS
chr2	207507141	207514173	+	200726	LOC200726	3	4.72062745E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	207516344	207583120	-	391475	DYTN	9	1.64313157E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	207598941	207630050	-	130752	MDH1B	8	1.82661E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	207630111	207660911	+	22868	FASTKD2	7	4.92310257E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	207647957	207648032	-	100422993	MIR3130-1	4	4.81562232E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	207804277	207834198	+	130749	CPO	4	5.43118068E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	207938861	208031970	-	8609	KLF7	17	5.25177765E-1	DAVIES_SUCCESS
chr2	207974710	207974797	-	100423036	MIR2355	13	4.39655954E-1	DAVIES_SUCCESS
chr2	208394615	208470284	+	1385	CREB1	6	9.58017506E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	208446076	208490065	-	151194	METTL21A	1	5.89161805E-1	NOT_RUN
chr2	208576263	208620896	+	151195	CCNYL1	1	4.88358341E-1	NOT_RUN
chr2	208619530	208619605	+	100616361	MIR4775	1	4.88358341E-1	NOT_RUN
chr2	208627309	208634143	-	7855	FZD5	1	4.88358341E-1	NOT_RUN
chr2	208686011	208890284	-	389072	PLEKHM3	10	6.68111726E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	208983852	209021486	+	100507443	LOC100507443	7	2.28331579E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	208986330	209028297	-	1421	CRYGD	7	2.28331579E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	208992860	208994554	-	1420	CRYGC	5	1.27722139E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	209007296	209010877	-	1419	CRYGB	7	2.28331579E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	209025463	209028297	-	1418	CRYGA	7	2.28331579E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	209030070	209054773	-	389073	C2orf80	6	2.11930784E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	209100952	209119806	-	3417	IDH1	1	3.30480363E-2	NOT_RUN
chr2	209119956	209120918	+	100507475	IDH1-AS1	1	3.30480363E-2	NOT_RUN
chr2	209130990	209223475	+	200576	PIKFYVE	2	2.56537223E-2	NOT_RUN
chr2	209224568	209704818	+	5746	PTH2R	16	8.23759633E-2	DAVIES_SUCCESS
chr2	210288770	210598834	+	4133	MAP2	26	5.73694284E-1	DAVIES_SUCCESS
chr2	210636716	210864024	+	285175	UNC80	9	6.07047001E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	210885434	211036051	-	151050	KANSL1L	1	3.65799605E-1	NOT_RUN
chr2	211154867	211179895	-	4632	MYL1	2	6.68901158E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	211295972	211341499	-	10314	LANCL1	13	2.82115946E-1	DAVIES_SUCCESS
chr2	211342405	211543831	+	1373	CPS1	23	2.33727879E-1	DAVIES_SUCCESS
chr2	211482294	211484599	+	29034	CPS1-IT1	2	5.1794024E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	212240441	213403352	-	2066	ERBB4	56	3.90237003E-1	DAVIES_SUCCESS
chr2	213290986	213291084	-	100313771	MIR548F2	2	3.59856764E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	213790980	213791060	-	100616472	MIR4776-2	5	5.10909305E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	213864410	214016333	-	22807	IKZF2	20	4.03401578E-2	DAVIES_SUCCESS
chr2	214141276	214148929	-	100130451	LOC100130451	3	3.28449932E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	214149102	215275225	+	79582	SPAG16	59	2.43734501E-1	DAVIES_SUCCESS
chr2	215276460	215440653	+	402117	VWC2L	11	7.32822402E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	215593274	215674428	-	580	BARD1	7	5.80725985E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	215796265	216003151	-	26154	ABCA12	16	7.40669096E-2	DAVIES_SUCCESS
chr2	216176678	216214496	+	471	ATIC	10	4.79848986E-1	DAVIES_SUCCESS
chr2	216225178	216300791	-	2335	FN1	14	8.73835712E-1	DAVIES_SUCCESS
chr2	216476285	216708259	-	646324	LINC00607	9	2.20817251E-1	DAVIES_SUCCESS
chr2	216807313	216878346	-	55686	MREG	8	8.54522198E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	216861028	216946539	-	55825	PECR	11	9.41161412E-1	DAVIES_SUCCESS
chr2	216946588	216967506	+	92691	TMEM169	6	9.52809901E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	216974019	217071016	+	7520	XRCC5	7	5.14017518E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	217081611	217084915	+	150967	PKI55	4	2.83717838E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	217122584	217236750	-	57574	MARCH4	9	9.22143581E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	217277136	217347774	+	50485	SMARCAL1	6	8.02403225E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	217363519	217366188	+	6168	RPL37A	3	7.17906892E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	217536827	217560272	-	3488	IGFBP5	1	7.69118758E-1	NOT_RUN
chr2	217724181	217724782	-	7141	TNP1	3	4.9678921E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	218148745	218621316	-	729582	DIRC3	36	3.13116364E-1	DAVIES_SUCCESS
chr2	218664511	218867718	-	7145	TNS1	5	8.82727183E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	218899656	218955304	+	285180	RUFY4	1	3.94968273E-1	NOT_RUN
