chromosome	start	end	strand	gene_id	gene_symbol	numSnps	pvalue	Status
chr22	50296853	50312106	-	ALG12	ALG12	2	0.235906326	Simul
chr22	50312282	50321186	+	CRELD2	CRELD2	2	0.235906326	Simul
chr22	50497819	50524358	-	MLC1	MLC1	3	0.0339181651	Simul
chr22	50528434	50600116	+	MOV10L1	MOV10L1	3	0.0339181651	Simul
chr22	50624358	50638027	+	TRABD	TRABD	1	0.279777003	Simul
chr22	50639407	50656045	+	SELO	SELO	1	0.279777003	Simul
chr22	50656117	50683400	-	TUBGCP6	TUBGCP6	1	0.279777003	Simul
chr22	50683612	50689834	-	HDAC10	HDAC10	1	0.279777003	Simul
chr22	50688491	50700089	-	MAPK12	MAPK12	1	0.279777003	Simul
chr22	50702141	50709340	-	MAPK11	MAPK11	1	0.279777003	Simul
chr22	50713407	50746001	-	PLXNB2	PLXNB2	1	0.279777003	Simul
chr3	238278	451097	+	CHL1	CHL1	19	0.937036531	Simul
chr3	1134619	1445278	+	CNTN6	CNTN6	35	0.508834802	Simul
chr3	2140549	3099645	+	CNTN4	CNTN4	73	0.361052449	Simul
chr3	2152092	2185925	-	CNTN4-AS2	CNTN4-AS2	5	0.427933878	Simul
chr3	3108007	3152058	-	IL5RA	IL5RA	12	0.779937756	Simul
chr3	3168599	3192528	+	TRNT1	TRNT1	14	0.309620309	Simul
chr3	3191316	3221401	-	CRBN	CRBN	12	0.344072539	Simul
chr3	3823035	4508966	-	SUMF1	SUMF1	54	0.190692443	Simul
chr3	3841120	3889387	+	LRRN1	LRRN1	15	0.248862236	Simul
chr3	4344987	4358949	+	SETMAR	SETMAR	16	0.047643214	Simul
chr3	4535031	4889524	+	ITPR1	ITPR1	26	0.439691063	Simul
chr3	4790877	4793274	-	EGOT	EGOT	6	0.109134185	Simul
chr3	4938492	5021646	-	BHLHE40-AS1	BHLHE40-AS1	5	0.573892115	Simul
chr3	5021096	5026865	+	BHLHE40	BHLHE40	2	0.668718363	Simul
chr3	5163929	5222601	+	ARL8B	ARL8B	1	0.92225255	Simul
chr3	5291861	5291940	-	MIR4790	MIR4790	6	0.295209374	Simul
chr3	6902801	7783218	+	GRM7	GRM7	86	0.658659467	Simul
chr3	8235935	8543344	-	LMCD1-AS1	LMCD1-AS1	26	0.256145771	Simul
chr3	8543492	8609811	+	LMCD1	LMCD1	12	0.256605471	Simul
chr3	8613467	8616354	+	LINC00312	LINC00312	4	0.873078997	Simul
chr3	8661085	8786726	-	SSUH2	SSUH2	7	0.97346513	Simul
chr3	8775485	8788451	+	CAV3	CAV3	5	0.974053484	Simul
chr3	8792094	8811300	-	OXTR	OXTR	8	0.99541378	Simul
chr3	8918879	9005159	-	RAD18	RAD18	7	0.984143138	Simul
chr3	9022275	9291369	-	SRGAP3	SRGAP3	16	0.930473519	Simul
chr3	9258578	9261192	+	SRGAP3-AS3	SRGAP3-AS3	6	0.974777232	Simul
chr3	9391372	9439174	-	SETD5-AS1	SETD5-AS1	4	0.0581419415	Simul
chr3	9404716	9428475	+	THUMPD3	THUMPD3	4	0.0581419415	Simul
chr3	9439402	9519838	+	SETD5	SETD5	2	0.0219063881	Simul
chr3	9540044	9595486	-	LHFPL4	LHFPL4	1	0.998114252	Simul
chr3	9691116	9744078	+	MTMR14	MTMR14	3	0.104471651	Simul
chr3	9745509	9771592	+	CPNE9	CPNE9	3	0.104471651	Simul
chr3	9773433	9789699	+	BRPF1	BRPF1	2	0.32928307	Simul
chr3	9791627	9808353	+	OGG1	OGG1	2	0.32928307	Simul
chr3	9799028	9811668	-	CAMK1	CAMK1	3	0.126619445	Simul
chr3	9821647	9834695	-	TADA3	TADA3	2	0.1650216	Simul
chr3	9834178	9848789	+	ARPC4	ARPC4	2	0.1650216	Simul
chr3	9834231	9896822	+	ARPC4-TTLL3	ARPC4-TTLL3	3	0.200914086	Simul
chr3	9851643	9878040	+	TTLL3	TTLL3	2	0.1650216	Simul
chr3	9879532	9885702	-	RPUSD3	RPUSD3	2	0.1650216	Simul
chr3	9908393	10067820	-	CIDEC	CIDEC	2	0.100350399	Simul
chr3	9932270	9936031	+	JAGN1	JAGN1	1	0.311256602	Simul
chr3	9944295	9958084	+	IL17RE	IL17RE	1	0.311256602	Simul
chr3	9958757	9975314	+	IL17RC	IL17RC	1	0.311256602	Simul
chr3	9975523	9987097	+	CRELD1	CRELD1	1	0.311256602	Simul
chr3	10206562	10285427	+	IRAK2	IRAK2	3	0.895620875	Simul
chr3	10290176	10327537	+	TATDN2	TATDN2	3	0.895620875	Simul
chr3	10320904	10335133	+	GHRLOS	GHRLOS	3	0.895620875	Simul
chr3	10326102	10327430	+	LINC00852	LINC00852	3	0.895620875	Simul
chr3	10327433	10334631	-	GHRL	GHRL	3	0.895620875	Simul
chr3	10342614	10362858	-	SEC13	SEC13	3	0.895620875	Simul
chr3	10365706	10749716	-	ATP2B2	ATP2B2	17	0.813401769	Simul
chr3	10436172	10436246	-	MIR885	MIR885	2	0.765933614	Simul
chr3	10801168	10805877	-	LINC00606	LINC00606	6	0.274700017	Simul
chr3	10857916	10980146	+	SLC6A11	SLC6A11	3	0.109130442	Simul
chr3	11034419	11080935	+	SLC6A1	SLC6A1	5	0.49732405	Simul
chr3	11047783	11060910	-	SLC6A1-AS1	SLC6A1-AS1	4	0.57871689	Simul
chr3	11178778	11304939	+	HRH1	HRH1	3	0.664965194	Simul
chr3	11314009	11599139	+	ATG7	ATG7	13	0.284431138	Simul
chr3	11597543	11762220	-	VGLL4	VGLL4	5	0.144675854	Simul
chr3	11831918	11888352	-	TAMM41	TAMM41	4	0.438471375	Simul
chr3	12045861	12233532	+	SYN2	SYN2	7	0.877208957	Simul
chr3	12194567	12200851	-	TIMP4	TIMP4	4	0.720164974	Simul
chr3	12328983	12475855	+	PPARG	PPARG	11	0.626124602	Simul
chr3	12525930	12581122	+	TSEN2	TSEN2	2	0.36093229	Simul
chr3	12581279	12586963	-	C3orf83	C3orf83	2	0.36093229	Simul
chr3	12598512	12625210	+	MKRN2	MKRN2	3	0.449993665	Simul
chr3	12625099	12705700	-	RAF1	RAF1	2	0.729178932	Simul
chr3	12838170	12876313	+	CAND2	CAND2	2	0.800672848	Simul
chr3	12876443	12883081	-	RPL32	RPL32	2	0.800672848	Simul
chr3	12938541	13114617	-	IQSEC1	IQSEC1	3	0.663656517	Simul
chr3	13357736	13461809	-	NUP210	NUP210	3	0.131164237	Simul
chr3	13521223	13547924	+	HDAC11	HDAC11	2	0.0638303625	Simul
chr3	13573823	13679922	+	FBLN2	FBLN2	1	0.610350383	Simul
chr3	13692220	13788132	+	LINC00620	LINC00620	1	0.159827878	Simul
chr3	13860081	13921618	-	WNT7A	WNT7A	2	0.300021416	Simul
chr3	14220227	14239869	+	LSM3	LSM3	1	0.56978483	Simul
chr3	14444075	14530857	+	SLC6A6	SLC6A6	5	0.586079903	Simul
chr3	14530618	14583588	-	GRIP2	GRIP2	6	0.593066803	Simul
chr3	14693252	14714166	+	CCDC174	CCDC174	3	0.959225968	Simul
chr3	14716605	14814543	+	C3orf20	C3orf20	5	0.671996393	Simul
chr3	14860468	14976072	+	FGD5	FGD5	11	0.826876469	Simul
chr3	14961856	14989948	-	FGD5-AS1	FGD5-AS1	4	0.696522924	Simul
chr3	14989235	15090780	+	NR2C2	NR2C2	3	0.229413975	Simul
chr3	15090018	15106816	-	MRPS25	MRPS25	1	0.038390977	Simul
chr3	15111579	15140655	-	ZFYVE20	ZFYVE20	1	0.038390977	Simul
chr3	15206868	15247466	-	COL6A4P1	COL6A4P1	2	0.0712938139	Simul
chr3	15247732	15294423	+	CAPN7	CAPN7	2	0.0712938139	Simul
chr3	15295690	15306005	+	SH3BP5-AS1	SH3BP5-AS1	2	0.0886634306	Simul
chr3	15295862	15382901	-	SH3BP5	SH3BP5	2	0.0886634306	Simul
chr3	15451376	15469042	-	METTL6	METTL6	2	0.272448108	Simul
chr3	15469063	15484120	+	EAF1	EAF1	4	0.363649405	Simul
chr3	15491639	15563258	-	COLQ	COLQ	5	0.398073378	Simul
chr3	15529712	15643130	-	HACL1	HACL1	6	0.261586094	Simul
chr3	15537745	15537815	-	MIR4270	MIR4270	5	0.398073378	Simul
chr3	15643139	15687325	+	BTD	BTD	2	0.149411349	Simul
chr3	15708743	15901053	-	ANKRD28	ANKRD28	9	0.345932187	Simul
chr3	15915277	15915356	+	MIR563	MIR563	3	0.398040726	Simul
chr3	15935568	16271253	+	GALNT15	GALNT15	21	0.853698399	Simul
chr3	16298567	16306496	-	DPH3	DPH3	5	0.995104303	Simul
chr3	16306666	16378868	+	OXNAD1	OXNAD1	7	0.846243096	Simul
chr3	16357351	16555222	-	RFTN1	RFTN1	6	0.661107456	Simul
chr3	16628300	16647006	-	DAZL	DAZL	12	0.193891556	Simul
chr3	16844158	17132098	+	PLCL2	PLCL2	12	0.402044693	Simul
chr3	16974687	16974752	+	MIR3714	MIR3714	1	0.838177902	Simul
chr3	17198653	17784240	-	TBC1D5	TBC1D5	15	0.103514536	Simul
chr3	18004063	18310410	+	LOC339862	LOC339862	6	0.713503454	Simul
chr3	19190016	19577135	+	KCNH8	KCNH8	7	0.416523326	Simul
chr3	19356339	19356423	-	MIR4791	MIR4791	2	0.346444058	Simul
chr3	19920965	19988501	-	EFHB	EFHB	5	0.0326066357	Simul
chr3	19988571	20026667	+	RAB5A	RAB5A	4	0.0443251752	Simul
chr3	20021452	20053765	-	PP2D1	PP2D1	2	0.0289802112	Simul
chr3	20081523	20195896	+	KAT2B	KAT2B	6	0.119846842	Simul
chr3	20202084	20227724	-	SGOL1	SGOL1	5	0.621183953	Simul
chr3	20215735	20227919	+	SGOL1-AS1	SGOL1-AS1	5	0.621183953	Simul
chr3	21447217	21448177	+	VENTXP7	VENTXP7	6	0.85036493	Simul
chr3	21462489	22414123	-	ZNF385D	ZNF385D	75	0.842073337	Simul
chr3	23244652	23632296	+	UBE2E2	UBE2E2	21	0.7997924	Simul
chr3	23375625	23648882	+	MIR548AC	MIR548AC	13	0.697667492	Simul
chr3	23847383	23933131	+	UBE2E1	UBE2E1	1	0.425822447	Simul
chr3	23933571	23988053	-	NKIRAS1	NKIRAS1	2	0.913962664	Simul
chr3	23986750	24022109	+	NR1D2	NR1D2	3	0.923080264	Simul
chr3	24141464	24144738	-	LINC00691	LINC00691	4	0.976643082	Simul
chr3	24158644	24536453	-	THRB	THRB	25	0.74580003	Simul
chr3	24535577	24541502	+	THRB-AS1	THRB-AS1	4	0.982003691	Simul
chr3	24562852	24562926	-	MIR4792	MIR4792	5	0.979809212	Simul
chr3	25215822	25639422	+	RARB	RARB	32	0.100000061	Simul
chr3	25639395	25706430	-	TOP2B	TOP2B	5	0.042306477	Simul
chr3	25706366	25706430	-	MIR4442	MIR4442	2	0.381500091	Simul
chr3	25760434	25831530	-	NGLY1	NGLY1	3	0.854420159	Simul
chr3	25831562	25836025	+	OXSM	OXSM	2	0.791177364	Simul
chr3	25900022	25915186	-	LINC00692	LINC00692	3	0.874374257	Simul
chr3	26664299	26752265	+	LRRC3B	LRRC3B	5	0.251618227	Simul
chr3	27152393	27410912	-	NEK10	NEK10	14	0.47723705	Simul
chr3	27414211	27525911	-	SLC4A7	SLC4A7	2	0.401945485	Simul
chr3	27757439	27764206	-	EOMES	EOMES	1	0.403117316	Simul
chr3	28283123	28361263	+	CMC1	CMC1	5	0.360815628	Simul
chr3	28363843	28390618	-	AZI2	AZI2	2	0.718572108	Simul
chr3	28390659	28566632	+	ZCWPW2	ZCWPW2	3	0.769132717	Simul
chr3	28616768	28799828	+	LINC00693	LINC00693	10	0.520378927	Simul
chr3	29322802	30051886	+	RBMS3	RBMS3	43	0.59919867	Simul
chr3	30647993	30735633	+	TGFBR2	TGFBR2	14	0.149169684	Simul
chr3	30767691	30936153	-	GADL1	GADL1	23	0.412372207	Simul
chr3	31699402	32023342	-	OSBPL10	OSBPL10	1	0.893239288	Simul
chr3	32023265	32033228	+	ZNF860	ZNF860	1	0.893239288	Simul
chr3	32148002	32210207	+	GPD1L	GPD1L	1	0.713327543	Simul
chr3	32280170	32411813	+	CMTM8	CMTM8	3	0.525937376	Simul
chr3	32433162	32496333	+	CMTM7	CMTM7	2	0.522848203	Simul
chr3	32567462	32612366	-	DYNC1LI1	DYNC1LI1	1	0.209270561	Simul
chr3	32993065	32996403	+	CCR4	CCR4	1	0.587854045	Simul
chr3	33038099	33138694	-	GLB1	GLB1	1	0.587854045	Simul
chr3	33318933	33444994	+	FBXL2	FBXL2	3	0.86122783	Simul
chr3	33429828	33481897	-	UBP1	UBP1	3	0.86122783	Simul
chr3	35680665	35835988	+	ARPP21	ARPP21	18	0.010831503	Simul
chr3	35785967	35786051	+	MIR128-2	MIR128-2	3	0.448817704	Simul
chr3	36422096	36589496	+	STAC	STAC	11	0.231196819	Simul
chr3	36753912	36781352	-	DCLK3	DCLK3	2	0.878254186	Simul
chr3	36868307	36986548	-	TRANK1	TRANK1	5	0.632781267	Simul
chr3	37027356	37034795	-	EPM2AIP1	EPM2AIP1	1	0.474179223	Simul
chr3	37034840	37107380	+	MLH1	MLH1	2	0.480319025	Simul
chr3	37094116	37217851	-	LRRFIP2	LRRFIP2	1	0.449652005	Simul
chr3	37427799	37476988	+	C3orf35	C3orf35	3	0.169092228	Simul
chr3	37493812	37861281	+	ITGA9	ITGA9	22	0.57611635	Simul
chr3	37903668	38025960	+	CTDSPL	CTDSPL	4	0.603005988	Simul
chr3	38010894	38010971	+	MIR26A1	MIR26A1	2	0.995004446	Simul
chr3	38029529	38048676	+	VILL	VILL	1	0.993000653	Simul
chr3	38080695	38164228	+	DLEC1	DLEC1	2	0.201868338	Simul
chr3	38164200	38178733	-	ACAA1	ACAA1	2	0.201868338	Simul
chr3	38179968	38184512	+	MYD88	MYD88	2	0.201868338	Simul
chr3	38207025	38296979	+	OXSR1	OXSR1	1	0.203364908	Simul
chr3	38492517	38496311	-	ACVR2B-AS1	ACVR2B-AS1	1	0.848708355	Simul
chr3	38495789	38534633	+	ACVR2B	ACVR2B	1	0.848708355	Simul
chr3	38537762	38567796	+	EXOG	EXOG	1	0.848708355	Simul
chr3	38887259	38992052	-	SCN11A	SCN11A	1	0.00360791588	Simul
chr3	39093506	39138155	+	WDR48	WDR48	2	0.857729941	Simul
chr3	39138090	39149130	-	GORASP1	GORASP1	3	0.952061074	Simul
chr3	39149151	39180394	+	TTC21A	TTC21A	4	0.307384507	Simul
chr3	39183341	39196053	-	CSRNP1	CSRNP1	3	0.20870717	Simul
chr3	39224705	39234085	-	XIRP1	XIRP1	3	0.216032618	Simul
chr3	39304984	39323226	-	CX3CR1	CX3CR1	2	0.0616915317	Simul
chr3	39371196	39375171	+	CCR8	CCR8	1	0.0185998628	Simul
chr3	39424814	39438819	+	SLC25A38	SLC25A38	2	0.743462071	Simul
chr3	39448203	39454032	+	RPSA	RPSA	2	0.743462071	Simul
chr3	39449881	39450030	+	SNORA6	SNORA6	2	0.743462071	Simul
chr3	39452544	39452698	+	SNORA62	SNORA62	2	0.743462071	Simul
chr3	39509063	39570988	+	MOBP	MOBP	11	0.721376687	Simul
chr3	39851302	40301811	+	MYRIP	MYRIP	18	0.875182784	Simul
chr3	40214637	40351189	-	EIF1B-AS1	EIF1B-AS1	2	0.193995671	Simul
chr3	40428672	40470110	+	ENTPD3	ENTPD3	1	0.00667561148	Simul
chr3	40432441	40494799	-	ENTPD3-AS1	ENTPD3-AS1	1	0.00667561148	Simul
chr3	41236400	41281939	+	CTNNB1	CTNNB1	4	0.771236414	Simul
chr3	41288089	42003660	-	ULK4	ULK4	38	0.374833243	Simul
chr3	42132745	42267382	+	TRAK1	TRAK1	3	0.212158994	Simul
chr3	42438574	42452065	-	LYZL4	LYZL4	6	0.137159619	Simul
chr3	42530790	42579065	+	VIPR1	VIPR1	5	0.337585863	Simul
chr3	42589458	42642572	-	SEC22C	SEC22C	5	0.0669212648	Simul
chr3	42632297	42636490	+	SS18L2	SS18L2	3	0.0452154044	Simul
chr3	42642146	42690233	+	NKTR	NKTR	3	0.0452154044	Simul
chr3	42695175	42709072	+	ZBTB47	ZBTB47	4	0.0266211149	Simul
chr3	42727010	42733938	+	KLHL40	KLHL40	2	0.0196986306	Simul
chr3	42734154	42744319	-	HHATL	HHATL	1	0.0417194336	Simul
chr3	42749873	42814745	-	CCDC13	CCDC13	3	0.139650623	Simul
chr3	42774066	42786650	+	CCDC13-AS1	CCDC13-AS1	3	0.139650623	Simul
chr3	42824399	42846027	-	HIGD1A	HIGD1A	2	0.478236892	Simul
chr3	42846245	42941826	+	CCBP2	CCBP2	2	0.478236892	Simul
chr3	43020758	43101703	+	FAM198A	FAM198A	3	0.938850641	Simul
chr3	43120720	43147575	-	GTDC2	GTDC2	2	0.898556899	Simul
chr3	43328003	43392634	+	SNRK	SNRK	2	0.242971803	Simul
chr3	43407817	43663560	-	ANO10	ANO10	2	0.355336962	Simul
chr3	43732374	43764217	+	ABHD5	ABHD5	2	0.877487382	Simul
chr3	44155703	44155802	+	MIR138-1	MIR138-1	2	0.174837362	Simul
chr3	44283377	44373590	+	TOPAZ1	TOPAZ1	9	0.13279479	Simul
chr3	44379610	44450940	+	TCAIM	TCAIM	3	0.633444689	Simul
chr3	44481261	44561226	-	ZNF445	ZNF445	2	0.468568467	Simul
chr3	44596712	44624973	+	ZKSCAN7	ZKSCAN7	2	0.468568467	Simul
chr3	44626455	44637557	+	ZNF660	ZNF660	3	0.652105866	Simul
chr3	44666510	44689963	+	ZNF197	ZNF197	1	0.693521738	Simul
chr3	44690232	44702283	+	ZNF35	ZNF35	1	0.693521738	Simul
chr3	44803208	44894748	+	KIF15	KIF15	1	0.105261468	Simul
chr3	44903379	44903473	+	MIR564	MIR564	1	0.105261468	Simul
chr3	44903407	44907154	+	TMEM42	TMEM42	1	0.105261468	Simul
chr3	44916097	44956088	+	TGM4	TGM4	1	0.105261468	Simul
chr3	44956752	45017674	-	ZDHHC3	ZDHHC3	1	0.891382798	Simul
chr3	45016749	45054158	+	EXOSC7	EXOSC7	2	0.984460654	Simul
chr3	45067758	45077563	+	CLEC3B	CLEC3B	3	0.4305279	Simul
chr3	45123768	45187914	-	CDCP1	CDCP1	6	0.693044719	Simul
chr3	45265955	45267814	-	TMEM158	TMEM158	2	0.823156711	Simul
chr3	45430074	45590328	+	LARS2	LARS2	11	0.683958585	Simul
chr3	45524186	45551037	-	LARS2-AS1	LARS2-AS1	7	0.751527704	Simul
chr3	45636322	45722755	+	LIMD1	LIMD1	12	0.991601962	Simul
chr3	45719656	45730374	-	LIMD1-AS1	LIMD1-AS1	11	0.998614533	Simul
chr3	45730753	45786900	+	SACM1L	SACM1L	17	0.925268823	Simul
chr3	45796940	45838035	-	SLC6A20	SLC6A20	11	0.701897502	Simul
chr3	45864809	45957216	-	LZTFL1	LZTFL1	4	0.0771030559	Simul
chr3	45927995	45944667	+	CCR9	CCR9	1	0.0611296202	Simul
chr3	45959390	46037316	-	FYCO1	FYCO1	3	0.0723571484	Simul
chr3	45984972	45989845	+	CXCR6	CXCR6	3	0.0723571484	Simul
chr3	46062290	46068979	-	XCR1	XCR1	2	0.0136653704	Simul
chr3	46205095	46308197	+	CCR3	CCR3	9	0.673443555	Simul
chr3	46243199	46249832	-	CCR1	CCR1	1	0.330135481	Simul
chr3	46395234	46402413	+	CCR2	CCR2	9	0.911525688	Simul
chr3	46411632	46417697	+	CCR5	CCR5	3	0.955183366	Simul
chr3	46448720	46451014	+	CCRL2	CCRL2	2	0.657001625	Simul
chr3	46477495	46526724	-	LTF	LTF	5	0.234237318	Simul
chr3	46539484	46542439	+	RTP3	RTP3	5	0.250745247	Simul
chr3	46556877	46621572	-	LRRC2	LRRC2	7	0.142622165	Simul
chr3	46598887	46601178	+	LRRC2-AS1	LRRC2-AS1	3	0.110661103	Simul
chr3	46616044	46623952	+	TDGF1	TDGF1	3	0.110661103	Simul
chr3	46653924	46668033	+	LOC100132146	LOC100132146	1	0.381254862	Simul
chr3	46963219	47023500	-	CCDC12	CCDC12	1	0.956529582	Simul
chr3	47021172	47051194	+	NBEAL2	NBEAL2	1	0.956529582	Simul
chr3	47053031	47054957	+	NRADDP	NRADDP	1	0.956529582	Simul
chr3	47057897	47205467	-	SETD2	SETD2	1	0.956529582	Simul
chr3	47205859	47285606	+	KIF9-AS1	KIF9-AS1	1	0.182624856	Simul
chr3	47269515	47324337	-	KIF9	KIF9	2	0.308719695	Simul
chr3	47324329	47388306	+	KLHL18	KLHL18	2	0.308719695	Simul
chr3	47844398	47891686	+	DHX30	DHX30	2	0.259536613	Simul
chr3	47891044	47891119	+	MIR1226	MIR1226	2	0.259536613	Simul
chr3	47892179	48130769	-	MAP4	MAP4	3	0.349495981	Simul
chr3	48894355	48936426	-	SLC25A20	SLC25A20	1	0.193332118	Simul
chr3	48955220	48956818	-	ARIH2OS	ARIH2OS	1	0.193332118	Simul
chr3	48956280	49022971	+	ARIH2	ARIH2	1	0.193332118	Simul
chr3	49506135	49573051	+	DAG1	DAG1	1	0.864049601	Simul
chr3	49586738	49591799	-	BSN-AS2	BSN-AS2	1	0.864049601	Simul
chr3	49591921	49708982	+	BSN	BSN	1	0.864049601	Simul
chr3	50126340	50156397	+	RBM5	RBM5	1	0.176017598	Simul
chr3	50192847	50226508	+	SEMA3F	SEMA3F	1	0.176017598	Simul
chr3	50229042	50235129	+	GNAT1	GNAT1	2	0.335697381	Simul
chr3	50242691	50258406	+	SLC38A3	SLC38A3	2	0.335697381	Simul
chr3	50263723	50296786	+	GNAI2	GNAI2	1	0.775439645	Simul
chr3	50305039	50314572	+	SEMA3B	SEMA3B	1	0.775439645	Simul
chr3	50316517	50325545	+	LSMEM2	LSMEM2	1	0.775439645	Simul
chr3	50325162	50330349	-	IFRD2	IFRD2	1	0.775439645	Simul
chr3	50330258	50336899	-	HYAL3	HYAL3	1	0.775439645	Simul
chr3	50367216	50378367	-	RASSF1	RASSF1	1	0.285283955	Simul
chr3	50378536	50383156	-	ZMYND10	ZMYND10	1	0.285283955	Simul
chr3	50384918	50388486	-	NPRL2	NPRL2	1	0.285283955	Simul
chr3	50388296	50391496	+	CYB561D2	CYB561D2	1	0.285283955	Simul
chr3	50392179	50396939	-	TMEM115	TMEM115	1	0.285283955	Simul
chr3	50400230	50540892	-	CACNA2D2	CACNA2D2	1	0.285283955	Simul
chr3	50712510	50712594	+	MIR4787	MIR4787	1	0.356332763	Simul
chr3	50712671	51421629	+	DOCK3	DOCK3	4	0.198526718	Simul
chr3	52109248	52188706	-	POC1A	POC1A	1	0.0119737957	Simul
chr3	52232098	52248343	+	ALAS1	ALAS1	1	0.0119737957	Simul
chr3	52255095	52265247	-	TLR9	TLR9	1	0.0119737957	Simul
chr3	52262625	52273183	-	TWF2	TWF2	1	0.0119737957	Simul
chr3	52467267	52479043	-	SEMA3G	SEMA3G	1	0.539691511	Simul
chr3	52485106	52488057	-	TNNC1	TNNC1	1	0.539691511	Simul
chr3	52489523	52527088	+	NISCH	NISCH	2	0.322097659	Simul
chr3	52529355	52558511	+	STAB1	STAB1	2	0.322097659	Simul
chr3	52558384	52569093	-	NT5DC2	NT5DC2	2	0.322097659	Simul
chr3	52570620	52574586	+	SMIM4	SMIM4	1	0.1713158	Simul
chr3	52579367	52719866	-	PBRM1	PBRM1	4	0.0470898753	Simul
chr3	52863875	52869318	-	MUSTN1	MUSTN1	1	0.611161398	Simul
chr3	52867130	52931597	-	TMEM110-MUSTN1	TMEM110-MUSTN1	3	0.584998702	Simul
chr3	52870771	52931597	-	TMEM110	TMEM110	3	0.584998702	Simul
chr3	52937582	53080089	-	SFMBT1	SFMBT1	7	0.723547138	Simul
chr3	53122500	53164470	-	RFT1	RFT1	1	0.597466927	Simul
chr3	53317444	53381654	-	DCP1A	DCP1A	1	0.344198821	Simul
chr3	53529075	53846492	+	CACNA1D	CACNA1D	15	0.246978219	Simul
chr3	53850323	53880420	-	CHDH	CHDH	1	0.302129588	Simul
chr3	53880576	53899827	+	IL17RB	IL17RB	1	0.0900191872	Simul
chr3	53901093	53916229	-	ACTR8	ACTR8	1	0.0900191872	Simul
chr3	53919225	53925989	-	SELK	SELK	1	0.0900191872	Simul
chr3	54156692	55108584	+	CACNA2D3	CACNA2D3	43	0.0963677067	Simul
chr3	54666150	54673884	-	ESRG	ESRG	6	0.443255812	Simul
chr3	54908631	54935282	-	CACNA2D3-AS1	CACNA2D3-AS1	7	0.0177565803	Simul
chr3	54952380	54962072	-	LRTM1	LRTM1	7	0.0177565803	Simul
chr3	55499742	55521670	-	WNT5A	WNT5A	6	0.128113085	Simul
chr3	55542335	56502391	-	ERC2	ERC2	37	0.134051091	Simul
chr3	55886519	55886622	-	MIR3938	MIR3938	3	0.252295851	Simul
chr3	56591183	56655848	+	CCDC66	CCDC66	9	0.00828379513	Simul
chr3	56654159	56717135	-	FAM208A	FAM208A	9	0.00828379513	Simul
chr3	56761445	57113336	-	ARHGEF3	ARHGEF3	12	0.549413223	Simul
chr3	56974067	56994880	+	ARHGEF3-AS1	ARHGEF3-AS1	1	0.204870378	Simul
chr3	57094468	57109460	+	SPATA12	SPATA12	2	0.774820895	Simul
chr3	57124009	57204331	-	IL17RD	IL17RD	2	0.513139225	Simul
chr3	57231943	57234280	-	HESX1	HESX1	2	0.319640009	Simul
chr3	57261764	57307498	+	APPL1	APPL1	4	0.415113853	Simul
chr3	57302378	57326710	-	ASB14	ASB14	6	0.387653846	Simul
chr3	57327726	57530071	-	DNAH12	DNAH12	13	0.27607508	Simul
chr3	57541980	57547768	+	PDE12	PDE12	1	0.507213933	Simul
chr3	57743173	57914894	+	SLMAP	SLMAP	1	0.986606514	Simul
chr3	57994126	58157982	+	FLNB	FLNB	4	0.28549778	Simul
chr3	58178352	58200853	-	DNASE1L3	DNASE1L3	2	0.452726498	Simul
chr3	58223258	58280461	+	ABHD6	ABHD6	2	0.452726498	Simul
chr3	58549844	58613337	-	FAM107A	FAM107A	3	0.0706942403	Simul
chr3	58619669	58652561	-	FAM3D	FAM3D	3	0.0706942403	Simul
chr3	58711286	59035758	-	C3orf67	C3orf67	1	0.172487516	Simul
chr3	59735035	61237133	-	FHIT	FHIT	116	0.182251371	Simul
chr3	61547242	62280573	+	PTPRG	PTPRG	44	0.0741274083	Simul
chr3	62247493	62304622	-	PTPRG-AS1	PTPRG-AS1	5	0.18736456	Simul
chr3	62304710	62319320	+	C3orf14	C3orf14	1	0.267336607	Simul
chr3	62384020	62861064	-	CADPS	CADPS	65	0.347633213	Simul
chr3	62936132	63110737	+	LINC00698	LINC00698	13	0.0153156216	Simul
chr3	63263913	63602597	+	SYNPR	SYNPR	23	0.568672615	Simul
chr3	63409271	63535727	-	SYNPR-AS1	SYNPR-AS1	5	0.946955499	Simul
chr3	63638343	63650891	+	SNTN	SNTN	8	0.737473215	Simul
chr3	63805040	63834312	+	C3orf49	C3orf49	5	0.144207743	Simul
chr3	63819545	63849597	-	THOC7	THOC7	3	0.063336336	Simul
chr3	63850232	63989136	+	ATXN7	ATXN7	10	0.114057507	Simul
chr3	63989697	63997917	+	PSMD6-AS2	PSMD6-AS2	8	0.134695666	Simul
chr3	63996224	64009686	-	PSMD6	PSMD6	8	0.134695666	Simul
chr3	64053639	64088807	+	PRICKLE2-AS1	PRICKLE2-AS1	5	0.890917466	Simul
chr3	64064036	64073039	-	LOC100287879	LOC100287879	4	0.783832033	Simul
chr3	64079525	64211131	-	PRICKLE2	PRICKLE2	19	0.574172978	Simul
chr3	64089145	64092034	+	PRICKLE2-AS2	PRICKLE2-AS2	4	0.783832033	Simul
chr3	64173219	64187236	+	PRICKLE2-AS3	PRICKLE2-AS3	8	0.296409442	Simul
chr3	64501330	64673365	-	ADAMTS9	ADAMTS9	5	0.692159792	Simul
