chromosome	start	end	strand	gene_id	gene_symbol	numSnps	pvalue	Status
chr20	43592439	43595099	-	STK4-AS1	STK4-AS1	1	0.282771578	Simul
chr20	43595119	43708593	+	STK4	STK4	2	0.559567397	Simul
chr20	43720949	43729753	-	KCNS1	KCNS1	1	0.99111331	Simul
chr20	43738092	43743813	-	WFDC5	WFDC5	1	0.99111331	Simul
chr20	43803539	43805185	+	PI3	PI3	2	0.377980473	Simul
chr20	43835637	43853099	+	SEMG2	SEMG2	3	0.462087294	Simul
chr20	43880878	43883206	-	SLPI	SLPI	3	0.462087294	Simul
chr20	43922086	43937169	-	MATN4	MATN4	5	0.965299199	Simul
chr20	43935490	43946464	+	RBPJL	RBPJL	7	0.979361047	Simul
chr20	43953928	43977064	-	SDC4	SDC4	7	0.963589698	Simul
chr20	43990576	44005442	+	SYS1	SYS1	7	0.963589698	Simul
chr20	43991808	44039250	+	SYS1-DBNDD2	SYS1-DBNDD2	7	0.963589698	Simul
chr20	44002519	44006957	-	TP53TG5	TP53TG5	7	0.963589698	Simul
chr20	44034632	44039250	+	DBNDD2	DBNDD2	3	0.730679615	Simul
chr20	44044706	44054885	+	PIGT	PIGT	3	0.730679615	Simul
chr20	44098393	44110172	+	WFDC2	WFDC2	5	0.624383855	Simul
chr20	44141100	44144264	-	SPINT3	SPINT3	7	0.409084806	Simul
chr20	44162835	44168134	-	WFDC6	WFDC6	8	0.379953738	Simul
chr20	44164918	44176065	-	EPPIN-WFDC6	EPPIN-WFDC6	7	0.330870503	Simul
chr20	44169264	44176065	-	EPPIN	EPPIN	7	0.330870503	Simul
chr20	44179790	44207965	-	WFDC8	WFDC8	8	0.240105584	Simul
chr20	44236577	44259907	-	WFDC9	WFDC9	5	0.234719422	Simul
chr20	44258384	44259831	+	WFDC10A	WFDC10A	3	0.281781508	Simul
chr20	44277201	44298878	-	WFDC11	WFDC11	4	0.177198388	Simul
chr20	44313289	44333658	-	WFDC10B	WFDC10B	2	0.140549592	Simul
chr20	44330654	44337456	+	WFDC13	WFDC13	2	0.140549592	Simul
chr20	44350987	44354335	+	SPINT4	SPINT4	2	0.140549592	Simul
chr20	44402846	44420547	-	WFDC3	WFDC3	1	0.293051032	Simul
chr20	44420575	44440066	+	DNTTIP1	DNTTIP1	1	0.293051032	Simul
chr20	44451854	44455953	-	TNNC2	TNNC2	1	0.95839189	Simul
chr20	44462469	44471914	+	SNX21	SNX21	1	0.95839189	Simul
chr20	44470359	44486048	-	ACOT8	ACOT8	1	0.95839189	Simul
chr20	44486219	44507769	+	ZSWIM3	ZSWIM3	1	0.95839189	Simul
chr20	44509847	44513905	+	ZSWIM1	ZSWIM1	1	0.95839189	Simul
chr20	44515129	44516238	-	SPATA25	SPATA25	1	0.95839189	Simul
chr20	44517110	44519926	-	NEURL2	NEURL2	1	0.95839189	Simul
chr20	44519590	44527458	+	CTSA	CTSA	1	0.95839189	Simul
chr20	44527258	44541003	-	PLTP	PLTP	1	0.95839189	Simul
chr20	44637546	44645200	+	MMP9	MMP9	1	0.593490114	Simul
chr20	44650328	44688789	+	SLC12A5	SLC12A5	2	0.789192174	Simul
chr20	44689625	44718580	-	NCOA5	NCOA5	3	0.90844201	Simul
chr20	44746905	44758384	+	CD40	CD40	3	0.964131579	Simul
chr20	44802371	44937137	-	CDH22	CDH22	3	0.923055769	Simul
chr20	44978176	44993064	-	SLC35C2	SLC35C2	1	0.167960188	Simul
chr20	44994689	45061704	-	ELMO2	ELMO2	6	0.112464475	Simul
chr20	45085131	45086282	-	ZNF663	ZNF663	5	0.110079312	Simul
chr20	45092298	45093931	-	MKRN7P	MKRN7P	5	0.110079312	Simul
chr20	45128268	45142198	-	ZNF334	ZNF334	7	0.327946978	Simul
chr20	45169669	45179213	-	OCSTAMP	OCSTAMP	4	0.96223489	Simul
chr20	45186461	45313124	-	SLC13A3	SLC13A3	6	0.986828449	Simul
chr20	45313003	45318276	-	TP53RK	TP53RK	2	0.838451459	Simul
chr20	45338278	45364985	+	SLC2A10	SLC2A10	3	0.770894306	Simul
chr20	45523262	45817492	+	EYA2	EYA2	10	0.108328761	Simul
chr20	46130600	46285621	+	NCOA3	NCOA3	2	0.227994061	Simul
chr20	46286149	46415360	-	SULF2	SULF2	1	0.130499081	Simul
chr20	46988653	46999381	+	LINC00494	LINC00494	1	0.770533242	Simul
chr20	47240792	47444420	-	PREX1	PREX1	4	0.128132755	Simul
chr20	47538274	47653230	+	ARFGEF2	ARFGEF2	2	0.0431640569	Simul
chr20	47662782	47713497	+	CSE1L	CSE1L	2	0.429739644	Simul
chr20	47729875	47805288	-	STAU1	STAU1	1	0.627286736	Simul
chr20	47835831	47860614	+	DDX27	DDX27	2	0.312199823	Simul
chr20	47862438	47894756	-	ZNFX1	ZNFX1	2	0.312199823	Simul
chr20	47894714	47905795	+	ZFAS1	ZFAS1	2	0.312199823	Simul
chr20	47895481	47895560	+	SNORD12C	SNORD12C	2	0.312199823	Simul
chr20	47896849	47896952	+	SNORD12B	SNORD12B	2	0.312199823	Simul
chr20	47897219	47897309	+	SNORD12	SNORD12	2	0.312199823	Simul
chr20	47988504	48100490	-	KCNB1	KCNB1	5	0.986246526	Simul
chr20	48120410	48184707	-	PTGIS	PTGIS	2	0.670035763	Simul
chr20	48249482	48330421	-	B4GALT5	B4GALT5	2	0.842122716	Simul
chr20	48429249	48508779	+	SLC9A8	SLC9A8	4	0.599888132	Simul
chr20	48519928	48532080	-	SPATA2	SPATA2	1	0.89069099	Simul
chr20	48552913	48570422	+	RNF114	RNF114	1	0.89069099	Simul
chr20	48599512	48605420	+	SNAI1	SNAI1	1	0.89069099	Simul
chr20	48807119	48809227	+	CEBPB	CEBPB	1	0.201917424	Simul
chr20	49126890	49201086	+	PTPN1	PTPN1	8	0.482967819	Simul
chr20	49202322	49202416	+	MIR645	MIR645	4	0.33153308	Simul
chr20	49202646	49307916	-	FAM65C	FAM65C	4	0.33153308	Simul
chr20	49411466	49493714	+	BCAS4	BCAS4	4	0.189353481	Simul
chr20	49506882	49547527	-	ADNP	ADNP	2	0.173023839	Simul
chr20	49551404	49575060	-	DPM1	DPM1	3	0.261039066	Simul
chr20	49575350	49578399	+	MOCS3	MOCS3	2	0.382255157	Simul
chr20	49620192	49639675	-	KCNG1	KCNG1	1	0.57687285	Simul
chr20	50003493	50179370	-	NFATC2	NFATC2	6	0.142919931	Simul
chr20	50069441	50069514	-	MIR3194	MIR3194	3	0.0703379316	Simul
chr20	50400582	50419048	-	SALL4	SALL4	3	0.580828588	Simul
chr20	50700549	50808524	-	ZFP64	ZFP64	4	0.0565115417	Simul
chr20	51588945	52111869	+	TSHZ2	TSHZ2	29	0.161890208	Simul
chr20	52491039	52492248	-	SUMO1P1	SUMO1P1	2	0.43697344	Simul
chr20	52560078	52687304	-	BCAS1	BCAS1	13	0.0311818735	Simul
chr20	52684946	52685024	-	MIR4756	MIR4756	7	0.11106398	Simul
chr20	52769987	52790516	-	CYP24A1	CYP24A1	7	0.0143608286	Simul
chr20	52824501	52836492	+	PFDN4	PFDN4	7	0.10774619	Simul
chr20	53092265	53267710	+	DOK5	DOK5	10	0.208055055	Simul
chr20	54572412	54580528	-	CBLN4	CBLN4	8	0.461970727	Simul
chr20	54823787	54824871	+	MC3R	MC3R	3	0.408552504	Simul
chr20	54933982	54943718	+	FAM210B	FAM210B	4	0.756278041	Simul
chr20	54944444	54967351	-	AURKA	AURKA	4	0.756278041	Simul
chr20	54967426	54979582	+	CSTF1	CSTF1	4	0.679370913	Simul
chr20	54987167	55034396	+	CASS4	CASS4	6	0.670904232	Simul
chr20	55043646	55093942	+	RTFDC1	RTFDC1	3	0.488747618	Simul
chr20	55066547	55100981	-	GCNT7	GCNT7	3	0.488747618	Simul
chr20	55099784	55111574	+	FAM209B	FAM209B	2	0.481272279	Simul
chr20	55204357	55214338	+	TFAP2C	TFAP2C	1	0.483110064	Simul
chr20	55743808	55841707	-	BMP7	BMP7	2	0.287858049	Simul
chr20	55904830	55919049	+	SPO11	SPO11	1	0.196011394	Simul
chr20	55913212	55998278	+	MIR5095	MIR5095	3	0.599717577	Simul
chr20	55926144	55953519	+	RAE1	RAE1	2	0.3965459	Simul
chr20	55933495	55934878	-	MTRNR2L3	MTRNR2L3	2	0.3965459	Simul
chr20	55966453	55984386	+	RBM38	RBM38	3	0.599717577	Simul
chr20	56063878	56100708	-	CTCFL	CTCFL	2	0.83335789	Simul
chr20	56136136	56141513	+	PCK1	PCK1	1	0.557248085	Simul
chr20	56178901	56195632	-	ZBP1	ZBP1	2	0.567720845	Simul
chr20	56223447	56286592	-	PMEPA1	PMEPA1	5	0.931702407	Simul
chr20	56470449	56470500	+	MIR4532	MIR4532	2	0.481567608	Simul
chr20	56806187	56884495	-	PPP4R1L	PPP4R1L	4	0.825413411	Simul
chr20	56884770	56942563	+	RAB22A	RAB22A	6	0.886622693	Simul
chr20	56964174	57026156	+	VAPB	VAPB	9	0.915125729	Simul
chr20	57034425	57089949	-	APCDD1L	APCDD1L	5	0.865189003	Simul
chr20	57090434	57194948	+	APCDD1L-AS1	APCDD1L-AS1	4	0.584409106	Simul
chr20	57226308	57254582	+	STX16	STX16	3	0.359975606	Simul
chr20	57264186	57291367	+	NPEPL1	NPEPL1	4	0.243677339	Simul
chr20	57414794	57486250	+	GNAS	GNAS	2	0.565450156	Simul
chr20	57556262	57570188	+	NELFCD	NELFCD	1	0.144281895	Simul
chr20	57570241	57582309	-	CTSZ	CTSZ	1	0.144281895	Simul
chr20	57594308	57601709	+	TUBB1	TUBB1	1	0.144281895	Simul
chr20	57603732	57617901	-	SLMO2-ATP5E	SLMO2-ATP5E	1	0.144281895	Simul
chr20	57608199	57617901	-	SLMO2	SLMO2	1	0.144281895	Simul
chr20	57766074	57834167	+	ZNF831	ZNF831	1	0.432865803	Simul
chr20	57875498	57901047	+	EDN3	EDN3	4	0.739269409	Simul
chr20	58152563	58422766	+	PHACTR3	PHACTR3	11	0.511575051	Simul
chr20	58201518	58203344	-	LOC100506384	LOC100506384	2	0.500316846	Simul
chr20	58438617	58507209	-	SYCP2	SYCP2	2	0.665176792	Simul
chr20	58508818	58523702	+	FAM217B	FAM217B	1	0.798236645	Simul
chr20	58511886	58515352	-	PPP1R3D	PPP1R3D	1	0.798236645	Simul
chr20	58533470	58608829	+	CDH26	CDH26	2	0.165919395	Simul
chr20	58630979	58648008	+	C20orf197	C20orf197	2	0.143702666	Simul
chr20	58713547	59228978	+	LOC284757	LOC284757	20	0.53285809	Simul
chr20	59053168	59053239	+	MIR4533	MIR4533	3	0.299947787	Simul
chr20	59827481	60515673	+	CDH4	CDH4	12	0.209942055	Simul
chr20	61340188	61394123	+	NTSR1	NTSR1	1	0.298292057	Simul
chr20	61405472	61408208	-	LINC00659	LINC00659	1	0.298292057	Simul
chr20	61427804	61431945	+	MRGBP	MRGBP	1	0.298292057	Simul
chr20	61431978	61436939	-	OGFR-AS1	OGFR-AS1	1	0.298292057	Simul
chr20	61436176	61445352	+	OGFR	OGFR	1	0.298292057	Simul
chr20	61448413	61472511	+	COL9A3	COL9A3	2	0.576056326	Simul
chr20	61472466	61493115	-	TCFL5	TCFL5	2	0.786525809	Simul
chr20	61476475	61477543	+	DPH3P1	DPH3P1	1	0.887471523	Simul
chr20	61509089	61569304	-	DIDO1	DIDO1	4	0.920491296	Simul
chr20	61569440	61579827	+	GID8	GID8	4	0.920491296	Simul
chr20	61583998	61599949	+	SLC17A9	SLC17A9	3	0.822586328	Simul
chr20	61637330	61638387	-	BHLHE23	BHLHE23	2	0.803563069	Simul
chr20	61640734	61716423	+	LOC63930	LOC63930	2	0.803563069	Simul
chr20	61826781	61847538	-	YTHDF1	YTHDF1	1	0.0289223859	Simul
chr20	61867275	61871854	+	BIRC7	BIRC7	1	0.0289223859	Simul
chr20	61870130	61870194	+	MIR3196	MIR3196	1	0.0289223859	Simul
chr20	61872135	61885892	-	NKAIN4	NKAIN4	1	0.0289223859	Simul
chr20	61885329	61892967	+	FLJ16779	FLJ16779	1	0.0289223859	Simul
chr20	61904164	61921142	+	ARFGAP1	ARFGAP1	1	0.0289223859	Simul
chr20	61918159	61918218	+	MIR4326	MIR4326	1	0.0289223859	Simul
chr20	61924537	61962285	+	COL20A1	COL20A1	1	0.0289223859	Simul
chr20	62037541	62103993	-	KCNQ2	KCNQ2	1	0.0850951463	Simul
chr20	62119364	62130668	-	EEF1A2	EEF1A2	2	0.0644487111	Simul
chr20	62152132	62153524	+	PPDPF	PPDPF	2	0.0644487111	Simul
chr20	62159775	62168723	-	PTK6	PTK6	2	0.0644487111	Simul
chr20	62172162	62178857	-	SRMS	SRMS	2	0.0644487111	Simul
chr20	62184372	62188035	+	C20orf195	C20orf195	2	0.0644487111	Simul
chr20	62189438	62205592	-	HELZ2	HELZ2	1	0.0952958836	Simul
chr20	62338793	62370460	+	ZGPAT	ZGPAT	1	0.337073921	Simul
chr20	62367052	62370460	+	LIME1	LIME1	1	0.337073921	Simul
chr20	62371210	62375403	+	SLC2A4RG	SLC2A4RG	1	0.337073921	Simul
chr20	62375020	62462597	-	ZBTB46	ZBTB46	1	0.337073921	Simul
chr20	62783143	62873606	+	MYT1	MYT1	2	0.0235017033	Simul
chr20	62887047	62907579	+	PCMTD2	PCMTD2	2	0.0235017033	Simul
chr20	62921737	62934707	+	LINC00266-1	LINC00266-1	2	0.0235017033	Simul
chr21	15316095	15352765	-	ANKRD20A11P	ANKRD20A11P	1	0.0981339112	Simul
chr21	15481134	15583212	-	LIPI	LIPI	13	0.88206549	Simul
chr21	15588465	15600693	+	RBM11	RBM11	11	0.776107677	Simul
chr21	15646119	15710337	+	ABCC13	ABCC13	16	0.733257583	Simul
chr21	15743436	15755509	-	HSPA13	HSPA13	6	0.203294823	Simul
chr21	15857548	15955723	-	SAMSN1	SAMSN1	13	0.170193983	Simul
chr21	15954522	15970624	+	SAMSN1-AS1	SAMSN1-AS1	3	0.0909307928	Simul
chr21	15964483	16015428	-	LOC388813	LOC388813	8	0.24166301	Simul
chr21	16333555	16438231	-	NRIP1	NRIP1	11	0.331873133	Simul
chr21	17102495	17252377	+	USP25	USP25	8	0.552137197	Simul
chr21	17442841	17982094	+	LINC00478	LINC00478	29	0.440440059	Simul
chr21	17911408	17911489	+	MIR99A	MIR99A	3	0.0400976625	Simul
chr21	17912147	17912231	+	MIRLET7C	MIRLET7C	3	0.0400976625	Simul
chr21	17962556	17962645	+	MIR125B2	MIR125B2	6	0.0687847502	Simul
chr21	18811207	18821503	+	C21orf37	C21orf37	9	0.184019684	Simul
chr21	18885223	18965897	+	CXADR	CXADR	7	0.326079857	Simul
chr21	18965967	18985268	-	BTG3	BTG3	5	0.178713694	Simul
chr21	19149720	19164826	-	C21orf91-OT1	C21orf91-OT1	6	0.426560638	Simul
chr21	19161283	19191703	-	C21orf91	C21orf91	6	0.426560638	Simul
chr21	19207988	19257925	-	CHODL-AS1	CHODL-AS1	5	0.332322328	Simul
chr21	19273579	19639687	+	CHODL	CHODL	20	0.63856175	Simul
chr21	19641432	19775970	-	TMPRSS15	TMPRSS15	13	0.579866423	Simul
chr21	22114912	22175426	-	LINC00320	LINC00320	9	0.491306273	Simul
chr21	22370632	22912517	+	NCAM2	NCAM2	31	0.240443208	Simul
chr21	22657821	22658102	+	RNU6-67P	RNU6-67P	4	0.355981667	Simul
chr21	23095612	23109639	-	LINC00317	LINC00317	9	0.533516646	Simul
chr21	23470935	23488847	+	LINC00308	LINC00308	6	0.979356969	Simul
chr21	24733425	24757156	-	D21S2088E	D21S2088E	5	0.263804958	Simul
chr21	26212863	26430056	+	LOC339622	LOC339622	13	0.579827225	Simul
chr21	26758132	26804013	-	LINC00158	LINC00158	17	0.759612	Simul
chr21	26934456	26947480	+	MIR155HG	MIR155HG	7	0.678468639	Simul
chr21	26946291	26946356	+	MIR155	MIR155	7	0.678468639	Simul
chr21	26955086	26955536	-	LINC00515	LINC00515	7	0.678468639	Simul
chr21	26957967	26979801	-	MRPL39	MRPL39	9	0.577901491	Simul
chr21	27011593	27089874	+	JAM2	JAM2	11	0.62414308	Simul
chr21	27096790	27107965	-	ATP5J	ATP5J	4	0.478221426	Simul
chr21	27107257	27144771	+	GABPA	GABPA	5	0.549754445	Simul
chr21	27252860	27543446	-	APP	APP	15	0.509619045	Simul
chr21	27838527	27945581	-	CYYR1	CYYR1	11	0.537944975	Simul
chr21	28208605	28217728	-	ADAMTS1	ADAMTS1	12	0.793076125	Simul
chr21	28290230	28339439	-	ADAMTS5	ADAMTS5	8	0.659245437	Simul
chr21	28326279	28326362	+	MIR4759	MIR4759	7	0.614882305	Simul
chr21	29094697	29123552	+	LINC00113	LINC00113	6	0.316446043	Simul
chr21	29385681	29395528	+	LINC00314	LINC00314	9	0.234067893	Simul
chr21	29911639	29912677	+	LINC00161	LINC00161	10	0.363640417	Simul
chr21	30244512	30257695	-	N6AMT1	N6AMT1	1	0.94095972	Simul
chr21	30300465	30365277	-	LTN1	LTN1	3	0.195654417	Simul
chr21	30378079	30391685	-	RWDD2B	RWDD2B	2	0.11500026	Simul
chr21	30396937	30426807	+	USP16	USP16	2	0.11500026	Simul
chr21	30428647	30446010	-	CCT8	CCT8	1	0.240610605	Simul
chr21	30449811	30548202	+	MAP3K7CL	MAP3K7CL	5	0.24354253	Simul
chr21	30565800	30660526	+	LINC00189	LINC00189	6	0.111352619	Simul
chr21	30671219	30734217	+	BACH1	BACH1	6	0.469583186	Simul
chr21	30909253	31312282	-	GRIK1	GRIK1	22	0.420126316	Simul
chr21	30968359	31003067	+	GRIK1-AS2	GRIK1-AS2	4	0.028806495	Simul
chr21	31120493	31136325	+	GRIK1-AS1	GRIK1-AS1	1	0.359884228	Simul
chr21	31538240	31538971	-	CLDN17	CLDN17	3	0.397168143	Simul
chr21	31581468	31584101	-	LINC00307	LINC00307	7	0.310754806	Simul
chr21	31586323	31588469	-	CLDN8	CLDN8	7	0.310754806	Simul
chr21	31653626	31655276	-	KRTAP24-1	KRTAP24-1	13	0.370394648	Simul
chr21	31661462	31661832	-	KRTAP25-1	KRTAP25-1	13	0.370394648	Simul
chr21	31691449	31692607	-	KRTAP26-1	KRTAP26-1	12	0.535647956	Simul
chr21	31709330	31710012	-	KRTAP27-1	KRTAP27-1	12	0.617027743	Simul
chr21	31720716	31720924	-	KRTAP23-1	KRTAP23-1	10	0.626757849	Simul
chr21	31743708	31744557	-	KRTAP13-2	KRTAP13-2	11	0.814921258	Simul
chr21	31747611	31747696	-	MIR4327	MIR4327	11	0.814921258	Simul
chr21	31768391	31769138	+	KRTAP13-1	KRTAP13-1	11	0.822870404	Simul
chr21	31797710	31798230	-	KRTAP13-3	KRTAP13-3	10	0.856919823	Simul
chr21	31802593	31803076	+	KRTAP13-4	KRTAP13-4	10	0.856919823	Simul
chr21	31812645	31813098	+	KRTAP15-1	KRTAP15-1	9	0.818296676	Simul
chr21	31852363	31852636	-	KRTAP19-1	KRTAP19-1	6	0.745403756	Simul
chr21	31859508	31859667	-	KRTAP19-2	KRTAP19-2	6	0.745403756	Simul
chr21	31863781	31864275	-	KRTAP19-3	KRTAP19-3	7	0.748385623	Simul
chr21	31869173	31869428	-	KRTAP19-4	KRTAP19-4	5	0.74045358	Simul
chr21	31874189	31874408	-	KRTAP19-5	KRTAP19-5	5	0.74045358	Simul
chr21	31913853	31914181	-	KRTAP19-6	KRTAP19-6	5	0.388488652	Simul
chr21	31933416	31933608	-	KRTAP19-7	KRTAP19-7	5	0.388488652	Simul
chr21	31962423	31962716	-	KRTAP22-2	KRTAP22-2	3	0.290378643	Simul
chr21	31964758	31965374	+	KRTAP6-3	KRTAP6-3	3	0.290378643	Simul
chr21	31971004	31971193	-	KRTAP6-2	KRTAP6-2	3	0.290378643	Simul
chr21	31973439	31973586	+	KRTAP22-1	KRTAP22-1	3	0.290378643	Simul
chr21	31986004	31986223	-	KRTAP6-1	KRTAP6-1	2	0.289306206	Simul
chr21	32007582	32007780	+	KRTAP20-2	KRTAP20-2	3	0.230764265	Simul
chr21	32015182	32015455	+	KRTAP20-3	KRTAP20-3	4	0.233428866	Simul
chr21	32090842	32091095	-	KRTAP21-3	KRTAP21-3	9	0.0989348038	Simul
chr21	32119268	32119520	-	KRTAP21-2	KRTAP21-2	6	0.0865918276	Simul
chr21	32127456	32127696	-	KRTAP21-1	KRTAP21-1	6	0.0865918276	Simul
chr21	32185014	32185570	-	KRTAP8-1	KRTAP8-1	7	0.581897434	Simul
chr21	32252963	32253874	-	KRTAP11-1	KRTAP11-1	9	0.777659592	Simul
chr21	32410477	32410795	-	KRTAP19-8	KRTAP19-8	2	0.603045028	Simul
chr21	32490735	32932290	-	TIAM1	TIAM1	25	0.154023899	Simul
chr21	33031934	33041243	+	SOD1	SOD1	7	0.257255071	Simul
chr21	33043312	33104431	-	SCAF4	SCAF4	8	0.227414104	Simul
chr21	33245627	33376377	+	HUNK	HUNK	11	0.89703839	Simul
chr21	33452793	33458608	-	LINC00159	LINC00159	3	0.989823529	Simul
chr21	33640529	33651376	-	MIS18A	MIS18A	3	0.484233294	Simul
chr21	33664123	33687094	+	MRAP	MRAP	3	0.484233294	Simul
chr21	33683329	33765312	-	URB1	URB1	5	0.531829714	Simul
chr21	33749495	33749631	-	SNORA80	SNORA80	3	0.65214255	Simul
chr21	33765441	33766266	+	C21orf119	C21orf119	3	0.65214255	Simul
chr21	33784751	33887697	+	EVA1C	EVA1C	4	0.374411341	Simul
chr21	33954509	33984918	-	C21orf59	C21orf59	4	0.326949157	Simul
chr21	34001068	34100351	-	SYNJ1	SYNJ1	6	0.474334785	Simul
chr21	34106209	34144169	-	PAXBP1	PAXBP1	1	0.955398158	Simul
chr21	34144410	34170016	+	C21orf49	C21orf49	1	0.955398158	Simul
chr21	34162983	34186053	-	C21orf62	C21orf62	1	0.955398158	Simul
chr21	34398215	34401503	+	OLIG2	OLIG2	4	0.0961893424	Simul
chr21	34442449	34444728	+	OLIG1	OLIG1	4	0.142184927	Simul
chr21	34537775	34542541	-	C21orf54	C21orf54	1	0.892199234	Simul
chr21	34602230	34636820	+	IFNAR2	IFNAR2	6	0.148595627	Simul
chr21	34621013	34669539	+	IL10RB	IL10RB	7	0.111846445	Simul
chr21	34637936	34638565	-	IL10RB-AS1	IL10RB-AS1	6	0.148595627	Simul
chr21	34696733	34732128	+	IFNAR1	IFNAR1	3	0.40340472	Simul
chr21	34947782	35284703	-	DONSON	DONSON	16	0.471311152	Simul
chr21	34961647	35014160	-	CRYZL1	CRYZL1	2	0.589923106	Simul
chr21	35014783	35261609	+	ITSN1	ITSN1	16	0.471311152	Simul
chr21	35275756	35288158	-	ATP5O	ATP5O	5	0.261511298	Simul
chr21	35303515	35343487	+	LINC00649	LINC00649	7	0.337603336	Simul
chr21	35445822	35515334	+	MRPS6	MRPS6	9	0.494031649	Simul
chr21	35552977	35562220	+	LINC00310	LINC00310	4	0.161915328	Simul
chr21	35736322	35743440	+	KCNE2	KCNE2	3	0.296750007	Simul
chr21	35747748	35775074	+	SMIM11	SMIM11	2	0.307952528	Simul
chr21	35818985	35884573	-	KCNE1	KCNE1	8	0.442332696	Simul
chr21	35888783	35987382	-	RCAN1	RCAN1	14	0.547507769	Simul
chr21	36041687	36090519	+	CLIC6	CLIC6	7	0.804168358	Simul
chr21	36096104	36109479	-	LINC00160	LINC00160	4	0.670956195	Simul
chr21	36118121	36157168	+	LOC100506385	LOC100506385	5	0.400549091	Simul
chr21	36160097	37357047	-	RUNX1	RUNX1	62	0.594442687	Simul
chr21	36410232	36411723	-	RUNX1-IT1	RUNX1-IT1	2	0.439343864	Simul
chr21	36744804	36953227	-	LOC100506403	LOC100506403	10	0.0735256932	Simul
chr21	37093012	37093106	+	MIR802	MIR802	2	0.791081077	Simul
chr21	37406838	37451687	-	SETD4	SETD4	10	0.215798022	Simul
chr21	37441939	37498938	-	LOC100133286	LOC100133286	9	0.102867842	Simul
chr21	37442284	37445464	+	CBR1	CBR1	7	0.185194833	Simul
chr21	37504064	37528606	-	CBR3-AS1	CBR3-AS1	4	0.0187936164	Simul
chr21	37507262	37518860	+	CBR3	CBR3	4	0.0187936164	Simul
chr21	37536838	37666572	+	DOPEY2	DOPEY2	6	0.0396344338	Simul
chr21	37692486	37748944	+	MORC3	MORC3	2	0.285356013	Simul
chr21	37757688	37789125	+	CHAF1B	CHAF1B	3	0.0241078157	Simul
chr21	37832919	37948867	-	CLDN14	CLDN14	15	0.427680337	Simul
chr21	38071990	38122510	+	SIM2	SIM2	1	0.898099076	Simul
chr21	38123188	38362545	-	HLCS	HLCS	9	0.724557985	Simul
chr21	38378449	38391958	+	RIPPLY3	RIPPLY3	2	0.593622585	Simul
chr21	38437663	38445458	-	PIGP	PIGP	6	0.496774354	Simul
chr21	38445570	38575408	+	TTC3	TTC3	11	0.499441129	Simul
chr21	38580803	38594037	+	DSCR9	DSCR9	4	0.377056169	Simul
chr21	38595725	38639833	-	DSCR3	DSCR3	1	0.293641855	Simul
chr21	38739858	38887679	+	DYRK1A	DYRK1A	4	0.917246151	Simul
chr21	38996784	39288741	-	KCNJ6	KCNJ6	19	0.672543531	Simul
chr21	39426312	39493454	-	DSCR4	DSCR4	7	0.15794754	Simul
chr21	39493544	39528605	+	DSCR8	DSCR8	3	0.363827062	Simul
chr21	39578249	39580738	+	DSCR10	DSCR10	4	0.273569038	Simul
chr21	39601836	39673746	+	KCNJ15	KCNJ15	11	0.23375416	Simul
chr21	39739182	40033704	-	ERG	ERG	21	0.638685474	Simul
chr21	40110878	40145401	-	LINC00114	LINC00114	13	0.0299439568	Simul
chr21	40177230	40196878	+	ETS2	ETS2	18	0.111542023	Simul
chr21	40547371	40555440	-	PSMG1	PSMG1	8	0.253003963	Simul
chr21	40557403	40685712	-	BRWD1	BRWD1	8	0.3437225	Simul
chr21	40685860	40686888	-	BRWD1-IT2	BRWD1-IT2	3	0.477957294	Simul
chr21	40687632	40695144	+	BRWD1-AS1	BRWD1-AS1	2	0.41507501	Simul
chr21	40714240	40721047	-	HMGN1	HMGN1	3	0.407083814	Simul
chr21	40752212	40786214	+	WRB	WRB	8	0.246775647	Simul
chr21	40777769	40817670	-	LCA5L	LCA5L	9	0.331899815	Simul
chr21	40817796	40887433	+	SH3BGR	SH3BGR	10	0.266701565	Simul
chr21	40928368	41034815	+	B3GALT5	B3GALT5	11	0.494041695	Simul
chr21	40969074	40984749	-	C21orf88	C21orf88	8	0.498613226	Simul
chr21	41117333	41174023	+	IGSF5	IGSF5	7	0.367123647	Simul
chr21	41239346	41301322	+	PCP4	PCP4	16	0.715040189	Simul
chr21	41384342	42219039	-	DSCAM	DSCAM	38	0.437501866	Simul
chr21	41584278	41584358	-	MIR4760	MIR4760	1	0.445832147	Simul
chr21	41755009	41757285	+	DSCAM-AS1	DSCAM-AS1	10	0.614782945	Simul
chr21	41990432	42002693	-	DSCAM-IT1	DSCAM-IT1	3	0.290480915	Simul
chr21	42513426	42519991	-	LINC00323	LINC00323	3	0.0860310596	Simul
chr21	42539483	42539556	+	MIR3197	MIR3197	5	0.23297161	Simul
chr21	42539727	42648524	+	BACE2	BACE2	13	0.355910121	Simul
chr21	42547157	42557166	-	PLAC4	PLAC4	6	0.325424569	Simul
chr21	42676176	42729654	+	FAM3B	FAM3B	8	0.368864416	Simul
chr21	42733949	42780869	+	MX2	MX2	3	0.55471364	Simul
chr21	42792519	42831141	+	MX1	MX1	3	0.780819746	Simul
chr21	42836477	42903043	-	TMPRSS2	TMPRSS2	4	0.903019874	Simul
chr21	43099461	43117496	+	LINC00111	LINC00111	2	0.644094117	Simul
chr21	43131679	43135935	-	LINC00479	LINC00479	2	0.644094117	Simul
chr21	43136595	43137742	+	LINC00112	LINC00112	2	0.644094117	Simul
