chromosome	start	end	strand	gene_id	gene_symbol	numSnps	pvalue	Status
chr19	48416307	48459058	+	SNAR-C2	SNAR-C2	5	0.9602286	Simul
chr19	48421685	48437559	+	SNAR-A1	SNAR-A1	4	0.90538338	Simul
chr19	48442797	48442917	+	SNAR-C4	SNAR-C4	4	0.90538338	Simul
chr19	48453552	48453671	+	SNAR-C3	SNAR-C3	5	0.9602286	Simul
chr19	48471302	48495427	-	BSPH1	BSPH1	7	0.895277696	Simul
chr19	48497907	48528410	+	ELSPBP1	ELSPBP1	8	0.93507872	Simul
chr19	48532639	48547311	-	CABP5	CABP5	6	0.89407413	Simul
chr19	48551099	48614109	-	PLA2G4C	PLA2G4C	6	0.842207078	Simul
chr19	48618702	48673560	-	LIG1	LIG1	8	0.987458918	Simul
chr19	48706404	48759203	-	CARD8	CARD8	7	0.93246208	Simul
chr19	48758931	48761450	+	LOC100505812	LOC100505812	7	0.93246208	Simul
chr19	48773355	48790863	+	ZNF114	ZNF114	2	0.625397683	Simul
chr19	48799708	48825191	-	CCDC114	CCDC114	1	0.754672539	Simul
chr19	48828628	48833810	+	EMP3	EMP3	1	0.754672539	Simul
chr19	48835145	48867186	-	TMEM143	TMEM143	1	0.754672539	Simul
chr19	48867650	48879634	+	SYNGR4	SYNGR4	1	0.754672539	Simul
chr19	48885826	48894810	-	KDELR1	KDELR1	1	0.754672539	Simul
chr19	48898131	48948188	+	GRIN2D	GRIN2D	1	0.754672539	Simul
chr19	49251267	49258647	-	FUT1	FUT1	1	0.528524646	Simul
chr19	49258815	49261582	+	FGF21	FGF21	1	0.528524646	Simul
chr19	49298318	49314320	-	BCAT2	BCAT2	1	0.528524646	Simul
chr19	49316273	49339934	-	HSD17B14	HSD17B14	1	0.528524646	Simul
chr19	49340353	49371884	-	PLEKHA4	PLEKHA4	1	0.528524646	Simul
chr19	50168398	50177173	+	BCL2L12	BCL2L12	1	0.697645871	Simul
chr19	50180408	50191707	+	PRMT1	PRMT1	1	0.697645871	Simul
chr19	50185327	50185411	+	MIR5088	MIR5088	1	0.697645871	Simul
chr19	50191941	50194247	+	ADM5	ADM5	1	0.697645871	Simul
chr19	50194364	50216988	+	CPT1C	CPT1C	1	0.697645871	Simul
chr19	50243010	50266515	-	TSKS	TSKS	1	0.697645871	Simul
chr19	50270179	50310369	+	AP2A1	AP2A1	1	0.697645871	Simul
chr19	50452249	50464429	-	SIGLEC11	SIGLEC11	1	0.126379854	Simul
chr19	50472911	50479076	+	SIGLEC16	SIGLEC16	1	0.126379854	Simul
chr19	50479723	50528805	-	VRK3	VRK3	1	0.126379854	Simul
chr19	50529211	50552031	+	ZNF473	ZNF473	1	0.126379854	Simul
chr19	50553936	50570052	+	FLJ26850	FLJ26850	1	0.126379854	Simul
chr19	50706884	50813801	+	MYH14	MYH14	3	0.0488599586	Simul
chr19	50815198	50832634	-	KCNC3	KCNC3	3	0.0488599586	Simul
chr19	50832948	50886285	+	NR1H2	NR1H2	3	0.0488599586	Simul
chr19	50837056	50848005	-	NAPSB	NAPSB	3	0.0488599586	Simul
chr19	50861733	50868931	-	NAPSA	NAPSA	3	0.0488599586	Simul
chr19	50887579	50921275	+	POLD1	POLD1	1	0.172179958	Simul
chr19	51165083	51220195	-	SHANK1	SHANK1	2	0.823745998	Simul
chr19	51226604	51228981	+	CLEC11A	CLEC11A	2	0.823745998	Simul
chr19	51273720	51274989	+	GPR32	GPR32	3	0.940402691	Simul
chr19	51293671	51298481	+	ACPT	ACPT	1	0.893777714	Simul
chr19	51300960	51307974	-	C19orf48	C19orf48	2	0.430466326	Simul
chr19	51302285	51302382	-	SNORD88B	SNORD88B	2	0.430466326	Simul
chr19	51302695	51302792	-	SNORD88A	SNORD88A	2	0.430466326	Simul
chr19	51305581	51305678	-	SNORD88C	SNORD88C	2	0.430466326	Simul
chr19	51320936	51322134	+	MGC45922	MGC45922	3	0.627950161	Simul
chr19	51322403	51327043	-	KLK1	KLK1	3	0.627950161	Simul
chr19	51328544	51334779	-	KLK15	KLK15	3	0.627950161	Simul
chr19	51358170	51364020	+	KLK3	KLK3	3	0.627950161	Simul
chr19	51376688	51383823	+	KLK2	KLK2	2	0.424402232	Simul
chr19	51385351	51399654	-	KLKP1	KLKP1	3	0.606042985	Simul
chr19	51409607	51413994	-	KLK4	KLK4	3	0.972639563	Simul
chr19	51446558	51456344	-	KLK5	KLK5	2	0.910448978	Simul
chr19	51461886	51472929	-	KLK6	KLK6	4	0.846851103	Simul
chr19	51479734	51487320	-	KLK7	KLK7	4	0.846851103	Simul
chr19	51499263	51512890	-	KLK9	KLK9	3	0.729927485	Simul
chr19	51515999	51523431	-	KLK10	KLK10	3	0.462626341	Simul
chr19	51525486	51531290	-	KLK11	KLK11	3	0.462626341	Simul
chr19	51532347	51538148	-	KLK12	KLK12	6	0.714296096	Simul
chr19	51559462	51568367	-	KLK13	KLK13	6	0.714296096	Simul
chr19	51580751	51587502	-	KLK14	KLK14	4	0.630717789	Simul
chr19	51600862	51611647	-	CTU1	CTU1	4	0.630717789	Simul
chr19	51628136	51639520	+	SIGLEC9	SIGLEC9	3	0.763196998	Simul
chr19	51913274	51921057	-	SIGLEC10	SIGLEC10	1	0.0291974836	Simul
chr19	51919159	51920679	+	LOC100129083	LOC100129083	1	0.0291974836	Simul
chr19	51954100	51961708	-	SIGLEC8	SIGLEC8	2	0.032742522	Simul
chr19	51979837	51986611	+	CEACAM18	CEACAM18	3	0.0492047366	Simul
chr19	51994612	52005043	-	SIGLEC12	SIGLEC12	5	0.121548015	Simul
chr19	52022783	52035110	-	SIGLEC6	SIGLEC6	7	0.287320001	Simul
chr19	52074530	52092991	+	ZNF175	ZNF175	9	0.491355652	Simul
chr19	52095035	52097633	-	FLJ30403	FLJ30403	7	0.420695779	Simul
chr19	52114755	52133727	-	SIGLEC5	SIGLEC5	7	0.420695779	Simul
chr19	52145805	52150132	-	SIGLEC14	SIGLEC14	2	0.434721823	Simul
chr19	52298410	52329334	+	FPR3	FPR3	4	0.323642338	Simul
chr19	52359055	52394145	-	ZNF577	ZNF577	5	0.406493172	Simul
chr19	52392487	52408305	-	ZNF649	ZNF649	1	0.611014607	Simul
chr19	52430687	52449011	+	ZNF613	ZNF613	2	0.854228191	Simul
chr19	52467592	52490079	-	ZNF350	ZNF350	2	0.854228191	Simul
chr19	52494586	52511483	-	ZNF615	ZNF615	1	0.933542025	Simul
chr19	52516017	52531680	-	ZNF614	ZNF614	1	0.933542025	Simul
chr19	52536676	52552073	-	ZNF432	ZNF432	1	0.933542025	Simul
chr19	52567718	52599018	-	ZNF841	ZNF841	1	0.306671174	Simul
chr19	52617652	52643191	-	ZNF616	ZNF616	1	0.306671174	Simul
chr19	52658124	52674896	-	ZNF836	ZNF836	2	0.292239372	Simul
chr19	52693054	52729678	+	PPP2R1A	PPP2R1A	1	0.235634587	Simul
chr19	52800425	52829174	+	ZNF480	ZNF480	2	0.673326673	Simul
chr19	52839497	52870376	+	ZNF610	ZNF610	3	0.827105802	Simul
chr19	52873169	52893597	+	ZNF880	ZNF880	3	0.827105802	Simul
chr19	52901120	52921657	+	ZNF528	ZNF528	3	0.827105802	Simul
chr19	52932439	52955568	+	ZNF534	ZNF534	1	0.668333593	Simul
chr19	53030908	53067717	+	ZNF808	ZNF808	3	0.338489818	Simul
chr19	53073525	53090427	+	ZNF701	ZNF701	3	0.338489818	Simul
chr19	53099936	53103405	+	ZNF137P	ZNF137P	4	0.389172355	Simul
chr19	53115617	53193886	-	ZNF83	ZNF83	5	0.16216741	Simul
chr19	53206065	53238307	-	ZNF611	ZNF611	1	0.0404670899	Simul
chr19	53430387	53466164	-	ZNF816-ZNF321P	ZNF816-ZNF321P	3	0.915473579	Simul
chr19	53452631	53466164	-	ZNF816	ZNF816	3	0.915473579	Simul
chr19	53471503	53496784	-	ZNF702P	ZNF702P	3	0.915473579	Simul
chr19	53517343	53519833	+	ERVV-1	ERVV-1	3	0.915473579	Simul
chr19	53547990	53554380	+	ERVV-2	ERVV-2	3	0.915473579	Simul
chr19	53935226	53961515	+	ZNF761	ZNF761	1	0.285047694	Simul
chr19	53970988	54006948	+	ZNF813	ZNF813	2	0.327126244	Simul
chr19	54024176	54083523	+	ZNF331	ZNF331	2	0.327126244	Simul
chr19	54102884	54106751	-	LOC284379	LOC284379	2	0.298270945	Simul
chr19	54135309	54140263	+	DPRX	DPRX	1	0.246938123	Simul
chr19	54169926	54172508	+	MIR512-2	MIR512-2	3	0.138152751	Simul
chr19	54175221	54175294	+	MIR1323	MIR1323	3	0.138152751	Simul
chr19	54177450	54177574	+	MIR498	MIR498	3	0.138152751	Simul
chr19	54178964	54179051	+	MIR520E	MIR520E	3	0.138152751	Simul
chr19	54182256	54188345	+	MIR515-1	MIR515-1	3	0.138152751	Simul
chr19	54183193	54183277	+	MIR519E	MIR519E	3	0.138152751	Simul
chr19	54185412	54185499	+	MIR520F	MIR520F	3	0.138152751	Simul
chr19	54189722	54189809	+	MIR519C	MIR519C	3	0.138152751	Simul
chr19	54191734	54191821	+	MIR1283-1	MIR1283-1	3	0.138152751	Simul
chr19	54194134	54194219	+	MIR520A	MIR520A	3	0.138152751	Simul
chr19	54197646	54197729	+	MIR526B	MIR526B	2	0.123977477	Simul
chr19	54198466	54198547	+	MIR519B	MIR519B	2	0.123977477	Simul
chr19	54200786	54200871	+	MIR525	MIR525	2	0.123977477	Simul
chr19	54201638	54201725	+	MIR523	MIR523	2	0.123977477	Simul
chr19	54203268	54203355	+	MIR518F	MIR518F	2	0.123977477	Simul
chr19	54204480	54204541	+	MIR520B	MIR520B	2	0.123977477	Simul
chr19	54205990	54206073	+	MIR518B	MIR518B	2	0.123977477	Simul
chr19	54209505	54209590	+	MIR526A1	MIR526A1	2	0.123977477	Simul
chr19	54210706	54210793	+	MIR520C	MIR520C	2	0.123977477	Simul
chr19	54211988	54212089	+	MIR518C	MIR518C	2	0.123977477	Simul
chr19	54214255	54214342	+	MIR524	MIR524	2	0.123977477	Simul
chr19	54215521	54215608	+	MIR517A	MIR517A	2	0.123977477	Simul
chr19	54216600	54216688	+	MIR519D	MIR519D	2	0.123977477	Simul
chr19	54219847	54219934	+	MIR521-2	MIR521-2	2	0.123977477	Simul
chr19	54223349	54223436	+	MIR520D	MIR520D	2	0.123977477	Simul
chr19	54224329	54224396	+	MIR517B	MIR517B	2	0.123977477	Simul
chr19	54225419	54225509	+	MIR520G	MIR520G	2	0.123977477	Simul
chr19	54228695	54228780	+	MIR516B2	MIR516B2	2	0.123977477	Simul
chr19	54230175	54230240	+	MIR526A2	MIR526A2	2	0.123977477	Simul
chr19	54233091	54233179	+	MIR518E	MIR518E	2	0.123977477	Simul
chr19	54234259	54234344	+	MIR518A1	MIR518A1	2	0.123977477	Simul
chr19	54238130	54238217	+	MIR518D	MIR518D	2	0.123977477	Simul
chr19	54240098	54240188	+	MIR516B1	MIR516B1	2	0.123977477	Simul
chr19	54242586	54242673	+	MIR518A2	MIR518A2	2	0.123977477	Simul
chr19	54244566	54244661	+	MIR517C	MIR517C	2	0.123977477	Simul
chr19	54245765	54245853	+	MIR520H	MIR520H	2	0.123977477	Simul
chr19	54251889	54251976	+	MIR521-1	MIR521-1	2	0.123977477	Simul
chr19	54254464	54254551	+	MIR522	MIR522	2	0.123977477	Simul
chr19	54255650	54255735	+	MIR519A1	MIR519A1	1	0.36713029	Simul
chr19	54257271	54257356	+	MIR527	MIR527	1	0.36713029	Simul
chr19	54259994	54260084	+	MIR516A1	MIR516A1	1	0.36713029	Simul
chr19	54261485	54261572	+	MIR1283-2	MIR1283-2	1	0.36713029	Simul
chr19	54264386	54264476	+	MIR516A2	MIR516A2	1	0.36713029	Simul
chr19	54265597	54265684	+	MIR519A2	MIR519A2	1	0.36713029	Simul
chr19	54385466	54410901	+	PRKCG	PRKCG	1	0.959263541	Simul
chr19	54415990	54446969	+	CACNG7	CACNG7	2	0.873051732	Simul
chr19	54466289	54493469	+	CACNG8	CACNG8	2	0.873051732	Simul
chr19	54485560	54485651	+	MIR935	MIR935	2	0.873051732	Simul
chr19	54494402	54515920	+	CACNG6	CACNG6	2	0.0514574313	Simul
chr19	54544079	54567207	-	VSTM1	VSTM1	1	0.0173020397	Simul
chr19	54573200	54584634	-	TARM1	TARM1	1	0.0173020397	Simul
chr19	54597932	54605994	-	OSCAR	OSCAR	1	0.0173020397	Simul
chr19	54720146	54804265	-	LILRA6	LILRA6	3	0.731566185	Simul
chr19	54754268	54761167	-	LILRB5	LILRB5	3	0.731566185	Simul
chr19	54777674	54785033	-	LILRB2	LILRB2	3	0.731566185	Simul
chr19	54785963	54786035	+	MIR4752	MIR4752	3	0.731566185	Simul
chr19	54799854	54804265	-	LILRA3	LILRA3	3	0.731566185	Simul
chr19	54818352	54824409	-	LILRA5	LILRA5	3	0.731566185	Simul
chr19	54844691	54850421	-	LILRA4	LILRA4	1	0.902908055	Simul
chr19	55009099	55021900	+	LAIR2	LAIR2	1	0.176494033	Simul
chr19	55043908	55055195	+	KIR3DX1	KIR3DX1	1	0.176494033	Simul
chr19	55084481	55107956	+	LILRA2	LILRA2	2	0.393300919	Simul
chr19	55105040	55113687	+	LILRA1	LILRA1	2	0.393300919	Simul
chr19	55128628	55149004	+	LILRB1	LILRB1	6	0.418287302	Simul
chr19	55155339	55179846	+	LILRB4	LILRB4	6	0.418287302	Simul
chr19	55219600	55224887	+	LILRP2	LILRP2	5	0.318556352	Simul
chr19	55235983	55248003	+	KIR3DL3	KIR3DL3	4	0.231761163	Simul
chr19	55644160	55660606	-	TNNT1	TNNT1	1	0.542128104	Simul
chr19	55663135	55669100	-	TNNI3	TNNI3	1	0.542128104	Simul
chr19	55670028	55678090	-	DNAAF3	DNAAF3	1	0.542128104	Simul
chr19	55684468	55691720	-	SYT5	SYT5	1	0.542128104	Simul
chr19	55692614	55720874	-	PTPRH	PTPRH	1	0.542128104	Simul
chr19	55940104	55954230	-	SHISA7	SHISA7	1	0.546524095	Simul
chr19	55964345	55973049	-	ISOC2	ISOC2	1	0.546524095	Simul
chr19	55987698	55995854	+	ZNF628	ZNF628	1	0.546524095	Simul
chr19	55996556	55998935	+	NAT14	NAT14	1	0.546524095	Simul
chr19	55999869	56030466	+	SSC5D	SSC5D	1	0.546524095	Simul
chr19	56041099	56048435	-	SBK2	SBK2	1	0.546524095	Simul
chr19	56052022	56056909	-	SGK110	SGK110	1	0.546524095	Simul
chr19	56270506	56274541	+	RFPL4A	RFPL4A	4	0.287334257	Simul
chr19	56283170	56284545	+	RFPL4AL1	RFPL4AL1	5	0.35759374	Simul
chr19	56296762	56348128	-	NLRP11	NLRP11	10	0.0629343484	Simul
chr19	56347943	56393220	+	NLRP4	NLRP4	14	0.0508067121	Simul
chr19	56407310	56443702	-	NLRP13	NLRP13	9	0.0318291081	Simul
chr19	56459197	56499995	+	NLRP8	NLRP8	7	0.284841991	Simul
chr19	56511091	56573174	+	NLRP5	NLRP5	4	0.85056757	Simul
chr19	56598731	56632649	-	ZNF787	ZNF787	2	0.954972017	Simul
chr19	56652534	56672262	+	ZNF444	ZNF444	2	0.954972017	Simul
chr19	56687388	56697144	+	GALP	GALP	1	0.763191766	Simul
chr19	56701057	56704421	-	ZSCAN5B	ZSCAN5B	1	0.763191766	Simul
chr19	56732678	56879752	-	ZSCAN5A	ZSCAN5A	2	0.817449944	Simul
chr19	56879467	56891196	+	ZNF542	ZNF542	2	0.817449944	Simul
chr19	56894647	56904894	-	ZNF582	ZNF582	2	0.817449944	Simul
chr19	56905044	56910544	+	ZNF582-AS1	ZNF582-AS1	2	0.817449944	Simul
chr19	57019211	57040269	+	ZNF471	ZNF471	5	0.0988468337	Simul
chr19	57050316	57068170	+	ZFP28	ZFP28	5	0.0988468337	Simul
chr19	57078889	57100278	+	ZNF470	ZNF470	5	0.0988468337	Simul
chr19	57106663	57135544	+	ZNF71	ZNF71	5	0.0988468337	Simul
chr19	57154526	57168614	+	SMIM17	SMIM17	1	0.576127776	Simul
chr19	57174019	57183123	-	ZNF835	ZNF835	1	0.576127776	Simul
chr19	57285922	57352097	-	ZIM2	ZIM2	3	0.315995146	Simul
chr19	57321444	57352094	-	PEG3	PEG3	3	0.315995146	Simul
chr19	57323847	57325161	+	PEG3-AS1	PEG3-AS1	3	0.315995146	Simul
chr19	57352269	57359922	+	MIMT1	MIMT1	3	0.315995146	Simul
chr19	57702867	57734214	+	ZNF264	ZNF264	1	0.620725694	Simul
chr19	57742376	57746916	+	AURKC	AURKC	1	0.620725694	Simul
chr19	57752052	57774106	+	ZNF805	ZNF805	1	0.620725694	Simul
chr19	57831864	57842144	+	ZNF543	ZNF543	1	0.526411539	Simul
chr19	57862644	57871265	+	ZNF304	ZNF304	1	0.526411539	Simul
chr19	57874878	57890925	+	ZNF547	ZNF547	1	0.526411539	Simul
chr19	57901217	57933307	+	ZNF17	ZNF17	1	0.526411539	Simul
chr19	58082933	58090243	-	ZNF416	ZNF416	1	0.496567008	Simul
chr19	58095627	58103758	+	ZIK1	ZIK1	1	0.496567008	Simul
chr19	58111252	58124089	+	ZNF530	ZNF530	1	0.496567008	Simul
chr19	58125829	58133636	+	ZNF134	ZNF134	1	0.496567008	Simul
chr19	58131793	58154147	+	ZNF211	ZNF211	1	0.496567008	Simul
chr19	58180302	58190520	+	ZSCAN4	ZSCAN4	1	0.496567008	Simul
chr19	58258163	58376491	+	ZNF587	ZNF587	1	0.2906494	Simul
chr19	58281019	58311962	+	ZNF586	ZNF586	1	0.2906494	Simul
chr19	58318449	58326281	-	ZNF552	ZNF552	1	0.2906494	Simul
chr19	58331098	58357606	+	ZNF587B	ZNF587B	1	0.2906494	Simul
chr19	58336666	58338830	-	FKBP1AP1	FKBP1AP1	1	0.2906494	Simul
chr19	58360098	58400442	-	ZNF814	ZNF814	1	0.2906494	Simul
chr19	58433251	58446740	-	ZNF418	ZNF418	1	0.931516862	Simul
chr19	58452200	58459077	-	ZNF256	ZNF256	1	0.931516862	Simul
chr19	58469804	58485902	-	C19orf18	C19orf18	1	0.931516862	Simul
chr19	58488440	58514714	-	ZNF606	ZNF606	1	0.931516862	Simul
chr19	58514261	58518574	+	LOC100128398	LOC100128398	1	0.931516862	Simul
chr19	58545433	58565999	+	ZSCAN1	ZSCAN1	3	0.891977469	Simul
chr19	58570606	58581110	+	ZNF135	ZNF135	3	0.891977469	Simul
chr19	58595208	58629793	-	ZSCAN18	ZSCAN18	3	0.891977469	Simul
chr19	58694395	58724927	+	ZNF274	ZNF274	2	0.976586379	Simul
chr19	58740069	58775008	+	ZNF544	ZNF544	2	0.976586379	Simul
chr19	58790317	58827013	+	ZNF8	ZNF8	2	0.976586379	Simul
chr2	38813	46588	-	FAM110C	FAM110C	1	0.284520806	Simul
chr2	218135	264810	-	SH3YL1	SH3YL1	8	0.247063509	Simul
chr2	264868	278282	+	ACP1	ACP1	4	0.266933533	Simul
chr2	279560	288308	-	FAM150B	FAM150B	4	0.266933533	Simul
chr2	667972	677439	-	TMEM18	TMEM18	1	0.054228005	Simul
chr2	1377994	1546499	+	TPO	TPO	4	0.585795436	Simul
chr2	1635658	1748291	-	PXDN	PXDN	3	0.600904379	Simul
chr2	1792884	2335045	-	MYT1L	MYT1L	14	0.187859231	Simul
chr2	2323003	2330880	+	LOC730811	LOC730811	5	0.150053466	Simul
chr2	3192740	3381653	-	TSSC1	TSSC1	3	0.391845798	Simul
chr2	3383445	3488857	+	TRAPPC12	TRAPPC12	1	0.0377863604	Simul
chr2	3501689	3523350	-	ADI1	ADI1	1	0.0377863604	Simul
chr2	3592690	3605940	-	RNASEH1	RNASEH1	1	0.429327136	Simul
chr2	3605975	3609340	+	LOC100506054	LOC100506054	1	0.429327136	Simul
chr2	3622852	3628509	+	RPS7	RPS7	2	0.72254	Simul
chr2	3642421	3692234	+	COLEC11	COLEC11	2	0.72254	Simul
chr2	3705785	3750260	+	ALLC	ALLC	1	0.879668165	Simul
chr2	4005244	4021622	-	LOC100505964	LOC100505964	3	0.537787475	Simul
chr2	4675807	4703812	-	LOC727982	LOC727982	10	0.107882554	Simul
chr2	5832798	5841517	+	SOX11	SOX11	2	0.694867293	Simul
chr2	6072818	6120350	+	LOC150622	LOC150622	7	0.743035719	Simul
chr2	6122109	6128364	+	LOC400940	LOC400940	6	0.850355336	Simul
chr2	6869299	6910442	-	LINC00487	LINC00487	9	0.137465223	Simul
chr2	6980683	7006766	-	CMPK2	CMPK2	8	0.254027193	Simul
chr2	7017795	7038363	+	RSAD2	RSAD2	7	0.502465798	Simul
chr2	7052406	7058813	-	RNF144A-AS1	RNF144A-AS1	10	0.879226263	Simul
chr2	7057522	7184309	+	RNF144A	RNF144A	21	0.96956535	Simul
chr2	7561391	7590381	+	LOC100506274	LOC100506274	3	0.696403393	Simul
chr2	8062555	8116977	-	LOC339788	LOC339788	5	0.635308477	Simul
chr2	8147900	8468549	-	LINC00299	LINC00299	11	0.284905957	Simul
chr2	8822112	8824583	+	ID2	ID2	4	0.924665408	Simul
chr2	8865689	8977755	-	KIDINS220	KIDINS220	2	0.812961563	Simul
chr2	8996700	9143876	-	MBOAT2	MBOAT2	1	0.419755627	Simul
chr2	9346893	9545812	+	ASAP2	ASAP2	3	0.389133134	Simul
chr2	9545814	9563643	-	ITGB1BP1	ITGB1BP1	1	0.318880456	Simul
chr2	9563665	9613239	+	CPSF3	CPSF3	5	0.464696433	Simul
chr2	9614669	9636672	+	IAH1	IAH1	6	0.549279871	Simul
chr2	9629410	9695917	-	ADAM17	ADAM17	10	0.414122302	Simul
chr2	9724105	9771106	-	YWHAQ	YWHAQ	10	0.423333519	Simul
chr2	9983570	10074545	+	TAF1B	TAF1B	9	0.384279027	Simul
chr2	10091791	10142412	+	GRHL1	GRHL1	6	0.893836132	Simul
chr2	10183681	10194963	+	KLF11	KLF11	1	0.982989951	Simul
chr2	10262694	10271546	+	RRM2	RRM2	2	0.144639255	Simul
chr2	10281980	10350942	+	C2orf48	C2orf48	2	0.144639255	Simul
chr2	10443029	10567743	+	HPCAL1	HPCAL1	4	0.411223865	Simul
chr2	10580507	10588453	-	ODC1	ODC1	1	0.459192264	Simul
chr2	10586839	10586975	-	SNORA80B	SNORA80B	1	0.459192264	Simul
chr2	10710891	10830113	-	NOL10	NOL10	4	0.281934679	Simul
chr2	10861774	10925236	+	ATP6V1C2	ATP6V1C2	10	0.2332426	Simul
chr2	10923516	10978103	-	PDIA6	PDIA6	11	0.243268222	Simul
chr2	11239976	11272347	-	FLJ33534	FLJ33534	2	0.75945948	Simul
chr2	11273178	11286916	+	C2orf50	C2orf50	2	0.75945948	Simul
chr2	11295539	11318998	+	PQLC3	PQLC3	3	0.81432324	Simul
chr2	11321777	11484711	-	ROCK2	ROCK2	4	0.753221392	Simul
chr2	11584500	11606303	-	E2F6	E2F6	1	0.837673136	Simul
chr2	11674241	11782912	+	GREB1	GREB1	7	0.0586020994	Simul
chr2	11680730	11680803	-	MIR4429	MIR4429	7	0.0586020994	Simul
chr2	11817704	11967533	+	LPIN1	LPIN1	4	0.165759542	Simul
chr2	11977058	11977112	-	MIR4262	MIR4262	3	0.97632104	Simul
chr2	12856997	12882858	+	TRIB2	TRIB2	10	0.286204434	Simul
chr2	12877492	12877570	+	MIR3125	MIR3125	5	0.0875835123	Simul
chr2	13106907	13147138	-	LOC100506474	LOC100506474	8	0.207853299	Simul
chr2	14772809	14780168	+	FAM84A	FAM84A	2	0.971565283	Simul
chr2	15307031	15701472	-	NBAS	NBAS	15	0.600438428	Simul
chr2	15731744	15771235	+	DDX1	DDX1	9	0.319838211	Simul
chr2	16080019	16081845	-	MYCNOS	MYCNOS	2	0.253505727	Simul
chr2	16080682	16087129	+	MYCN	MYCN	2	0.253505727	Simul
chr2	16730729	16847134	-	FAM49A	FAM49A	4	0.00799794752	Simul
chr2	17721806	17837706	+	VSNL1	VSNL1	2	0.196698043	Simul
chr2	17845078	17981462	-	SMC6	SMC6	12	0.969020559	Simul
chr2	17935176	17966632	+	GEN1	GEN1	6	0.987941294	Simul
chr2	17997785	17998367	+	MSGN1	MSGN1	11	0.757353021	Simul
chr2	18059113	18114225	+	KCNS3	KCNS3	14	0.638409551	Simul
chr2	18735988	18770846	-	NT5C1B-RDH14	NT5C1B-RDH14	6	0.607447258	Simul
chr2	18744136	18770846	-	NT5C1B	NT5C1B	6	0.607447258	Simul
chr2	19548189	19548266	+	MIR4757	MIR4757	5	0.527943011	Simul
chr2	19551245	19558372	-	OSR1	OSR1	3	0.336872513	Simul
chr2	20068614	20084808	+	LINC00954	LINC00954	4	0.226180496	Simul
chr2	20096513	20101744	-	TTC32	TTC32	5	0.281022556	Simul
chr2	20110028	20189884	-	WDR35	WDR35	6	0.530098558	Simul
chr2	20191812	20212455	-	MATN3	MATN3	3	0.83498325	Simul
chr2	20232410	20251789	-	LAPTM4A	LAPTM4A	3	0.675592669	Simul
chr2	20400557	20425194	-	SDC1	SDC1	3	0.106295652	Simul
chr2	20448452	20550463	-	PUM2	PUM2	3	0.626414503	Simul
chr2	20646834	20649201	+	RHOB	RHOB	1	0.124394286	Simul
chr2	20817563	20850864	-	HS1BP3	HS1BP3	2	0.996980246	Simul
chr2	20866423	20871250	+	GDF7	GDF7	3	0.640939329	Simul
chr2	20884817	21022827	-	C2orf43	C2orf43	9	0.422757113	Simul
chr2	21224300	21266945	-	APOB	APOB	4	0.994193085	Simul
chr2	21910305	21933524	-	LOC645949	LOC645949	6	0.140459221	Simul
chr2	23608297	23931483	+	KLHL29	KLHL29	14	0.349340103	Simul
chr2	23971533	24149936	-	ATAD2B	ATAD2B	13	0.0486045377	Simul
chr2	24252205	24270296	-	C2orf44	C2orf44	2	0.815264189	Simul
chr2	24272583	24286550	+	FKBP1B	FKBP1B	2	0.815264189	Simul
chr2	24290453	24299314	-	SF3B14	SF3B14	2	0.815264189	Simul
chr2	24299727	24397519	+	FAM228B	FAM228B	4	0.942029927	Simul
chr2	24300302	24308085	-	TP53I3	TP53I3	2	0.815264189	Simul
chr2	24338243	24346151	-	PFN4	PFN4	3	0.927751367	Simul
chr2	24397530	24414567	+	FAM228A	FAM228A	2	0.838787254	Simul
chr2	24425734	24583397	-	ITSN2	ITSN2	3	0.375717058	Simul
chr2	24787178	24993570	+	NCOA1	NCOA1	8	0.158560889	Simul
chr2	25013135	25016251	-	PTRHD1	PTRHD1	4	0.168991877	Simul
chr2	25016174	25045245	+	CENPO	CENPO	4	0.168991877	Simul
chr2	25042038	25142055	-	ADCY3	ADCY3	3	0.141832702	Simul
chr2	25166504	25194963	-	DNAJC27	DNAJC27	2	0.0381778758	Simul
chr2	25194980	25262563	+	DNAJC27-AS1	DNAJC27-AS1	3	0.0332735973	Simul
chr2	25264972	25382004	+	EFR3B	EFR3B	3	0.0351268797	Simul
chr2	25383721	25391559	-	POMC	POMC	1	0.283781421	Simul
chr2	25600066	25896516	-	DTNB	DTNB	14	0.152175346	Simul
chr2	25962252	26101312	-	ASXL2	ASXL2	4	0.460475531	Simul
chr2	26149454	26205443	-	KIF3C	KIF3C	1	0.986464191	Simul
chr2	26256728	26360323	+	RAB10	RAB10	1	0.0653320225	Simul
chr2	26413503	26467594	-	HADHA	HADHA	1	0.141253756	Simul
chr2	26467615	26513333	+	HADHB	HADHB	1	0.141253756	Simul
chr2	26531040	26569685	-	GPR113	GPR113	2	0.206456661	Simul
chr2	26568953	26618759	+	EPT1	EPT1	1	0.319609708	Simul
chr2	26624783	26679579	+	DRC1	DRC1	1	0.319609708	Simul
chr2	26680070	26781566	-	OTOF	OTOF	1	0.579699691	Simul
chr2	26785480	26802397	+	C2orf70	C2orf70	1	0.579699691	Simul
chr2	26804072	26864211	-	CIB4	CIB4	2	0.856758091	Simul
